fecha,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
2010-06-09,-1.1288478194218954,0.8581525659965487,1.3489694144023783,-1.4212215993871784,0.8758107975634253,-0.9377536928431299,0.08579681239098895,-0.0552573089451378,88.86872333333332
2010-06-10,-0.9676469812955389,0.8535817470194428,1.0381236965761813,-1.5484226525427194,0.6554238043967906,-0.9942901204623149,0.43122176560275177,-0.06137798573200745,96.883845
2010-06-11,-1.2114245842089417,0.9347304106578209,0.8600998042665051,-1.532717739661655,0.7777072009529773,-0.9212461994850973,0.21139585592952156,-0.0008024022552075447,89.849765
2010-06-12,-1.0544860785151111,1.330646827193459,0.9543246513348446,-1.693852819369671,0.508644645509697,-0.8731238091871402,0.4784644157610247,0.2687134133596821,77.87952833333333
2010-06-13,-0.9837548774350805,2.25947043150916,1.3188917679725505,-1.244580646564643,0.6982220106544706,-1.3444398216794788,0.3120630406873454,0.8561631824119457,69.84864666666667
2010-06-14,-1.042453816628375,2.1530110676857266,1.3080665110844927,-0.9792756267226269,0.9988247363626209,-1.2059601594147684,-0.034862636339885254,0.7962527337516443,71.34195166666667
2010-06-15,-0.7912709800017901,1.1853457428001701,0.8496477289436739,-1.4715962418319872,0.684968506258003,-0.5748864087847018,0.27431388655084465,0.1280888966530873,84.99370000000003
2010-06-16,-0.9403799359454025,1.069131527986722,0.8975229377238867,-1.1579084707233778,1.014894600805181,-0.6860721573297908,-0.08775164306868682,-0.13950218924906133,77.91243333333334
2010-06-17,-0.9456394958401189,1.0181921014267439,0.7383120235072975,-1.2471170359778325,0.8980352834939211,-0.477234739828285,0.08532630406755594,-0.17991899413533596,81.35011833333333
2010-06-18,-1.1119294497706325,1.06243110482561,0.5012119852846236,-1.405461122287634,0.9233101772877289,-0.22311995714988392,-0.241800140411987,-0.05648625231338632,72.166225
2010-06-19,-0.23613561958643142,2.011285475222438,1.23960237034705,-0.9400624037504255,0.957486513125274,-0.2466442512827511,-0.1732921938610635,0.23966764428000178,72.56099999999999
2010-06-20,-0.758221782146969,2.9082438996879785,1.4380014723162513,-0.10803287306060368,1.446098609889427,-1.0633342784016955,-0.47465636454155885,0.8788950177441395,72.75574333333331
2010-06-21,-1.3176520556212896,1.5417403739144657,0.5205229307234526,-0.49847307789181544,1.2821836999305822,-0.37752190822956033,0.003853780903888251,0.30413935400461994,102.97216666666662
2010-06-22,-1.346183442778503,1.3617132203515252,0.4429217323950246,-0.9702531949750246,0.9742141282549436,-0.1832552483984451,0.32864763971613226,0.43439806489122,106.82261
2010-06-23,-1.0510647410108838,1.27510760480601,0.2564510930110136,-1.461493367660387,0.7203038634241223,-0.21052716867139537,0.12699403410482543,0.3660094707044786,108.38736
2010-06-24,-0.993998529902658,1.3516411490616032,0.44338558321736565,-1.21987852527213,0.9563123890748133,-0.3446814241614643,-0.19937858154720875,0.19070763278948782,95.03022333333335
2010-06-25,-1.2956695774901872,1.2444462681655855,0.24648446941637694,-1.2783955120169785,0.9130674534326978,-0.3399246831599848,-0.13141774427031858,0.2842820986384944,102.99052166666672
2010-06-26,-1.1482181752484526,1.6660297267034294,0.40615214043349357,-1.332938138986234,0.7631235136022676,-0.4452405523994613,-0.07632098681880402,0.5875899410140709,102.97551999999996
2010-06-27,-0.7961690101600702,2.7377697706638484,0.8613397093405238,-1.1058636332673775,0.6495913186435827,-0.8244095196276956,0.1414211768336294,1.2720476973390749,89.420925
2010-06-28,-1.1835312478669253,1.633164101736662,0.36992623072106373,-1.1648393875818892,0.9459557017780474,-0.5545910224465349,-0.21644808096618176,0.4142528927903837,87.03110000000004
2010-06-29,-1.4846026893748052,1.3556372618627948,0.2363846838555195,-0.9262105081153139,1.2583500152833478,-0.7415312017554848,-0.5632747061857686,0.26311421234275456,107.8872066666666
2010-06-30,-0.9819198665486831,1.3177532378369594,0.5686340994316061,-1.324191784937585,0.7783118085032664,-0.18839406560425573,-0.13910424589497952,0.32205937299364656,112.23264333333331
2010-07-01,-0.6507027519938948,1.5528428378596604,0.8456144724970549,-1.3873147594090132,0.6665388427370995,-0.20346197408936081,0.2611037603560577,0.08509243547388971,97.74385500000004
2010-07-02,-0.6411394208321622,1.6674668461445403,1.0753120994289662,-1.1737749518208922,0.7771597234517971,-0.1455188209490379,0.12835095939071628,0.0014210405693929108,86.12475999999998
2010-07-03,-1.2410219492122456,1.6423298543759786,1.9092084151828297,-1.2387989278180267,0.6426518442778332,-0.4815499808457205,-0.1540285944300369,-0.044385180572778175,86.10214166666667
2010-07-04,-1.6027115670677212,2.581245125691565,1.309096928292944,-1.1122571690604994,0.6323973747064379,-1.5520347977682445,0.20821005275214918,0.8985740315088245,85.32791666666672
2010-07-05,-1.6363650500357876,2.365271619405399,1.4409267564408796,-1.2047082125926882,0.5078161778176938,-1.6614830181382108,0.3754959574793416,0.6955303963366251,88.28938333333336
2010-07-06,-1.4215594201356174,1.5785614237903878,0.49517244311745057,-1.20340653417926,0.8410854519805658,-0.5543464549220258,-0.06819553690339177,0.2706020007558763,94.80599333333336
2010-07-07,-1.6733433759174747,1.4396832087366658,0.35177982228483806,-0.8838757364849624,1.1642630509972098,-0.8002481329687638,-0.22232634174531188,0.2074426384981368,98.27183333333332
2010-07-08,-1.3347083482621365,1.5637508826216384,0.5911636357235648,-0.6975519714668311,0.9720693034072897,-0.36774194294260304,0.3913070816178405,0.18959332360764258,88.54937000000001
2010-07-09,-1.9300670808543463,1.6481408769882475,0.723064045864035,0.3743708435193428,1.3420346230877522,0.1502527217765549,0.9518647207961788,0.03386964514597491,81.05961166666663
2010-07-10,-2.263804165127373,1.8858747347791462,0.7278231338667007,0.18754333539596546,1.3420513163632688,-0.1574411073049439,0.5232037189600096,0.3743104606829318,89.63220666666668
2010-07-11,-2.278542813947673,2.633695055385991,1.0605248733939838,0.5455927840499338,1.5881622615941975,-0.8448993198771941,0.20584617058466928,0.9507603672408201,88.16524000000003
2010-07-12,-1.9405714821313844,1.28854390450211,0.5027738331551493,-0.7177816394833489,0.8895002390574391,-0.00279287949134423,0.30706987686120674,0.16635916537746284,79.11921000000002
2010-07-13,-1.7532956480062338,1.1105748392363353,0.5101215485486451,-0.8923558589182924,0.8487953667850352,-0.020774355652268584,0.2767315189256202,0.1470960583393944,92.21472500000004
2010-07-14,-1.5510503912688323,0.9621214201897907,1.2424170404970938,-0.9727449742479485,0.9784136740487946,0.26237025746710924,-0.5588160126040973,-0.17033414237409997,90.19267333333336
2010-07-15,-1.6658023940608662,1.1554937291019425,1.466421261743356,-0.5419757884328537,1.157926761332803,0.30209700426989217,-0.6951488276229612,-0.28651636479288184,83.02476
2010-07-16,-2.4744306599957233,1.3696241904792152,0.9121580273774407,0.4220927108850522,1.6410624350177956,-0.06690562546036294,-0.12213759816281076,-0.04832804492973538,85.57163666666663
2010-07-17,-2.9536520289022232,1.8606539201242456,0.6488165529702619,0.9762632278169198,1.9082444740085094,-0.5585802484766155,0.15451602947578635,0.3941452097433859,79.67445
2010-07-18,-2.3871226945634483,2.6279971640972857,1.5604973406995533,1.0433180084279337,1.5521637970769866,-0.20055726160443674,0.38314126160396894,0.7844430267468783,76.65003999999996
2010-07-19,-2.408250915853425,1.5345439570892938,0.6510447916025514,0.3725458204248722,1.2126046881470878,-0.08577588611084339,0.7745235153679413,0.23539156102478043,75.24322833333333
2010-07-20,-1.732418092541281,2.398462310487381,1.9860098579778116,0.7079809316948811,1.3296537175787728,-0.01577775626637865,0.005063992301229865,0.3928923291815431,69.71552666666666
2010-07-21,-2.433212512494744,1.1681622168270953,0.40915683977981254,0.014847978682965005,1.1348496637966026,-0.03481283111367217,0.38351684543259573,0.010248803604284528,75.10003166666671
2010-07-22,-2.0434713486952605,1.1155290470794743,0.4694838682039164,-0.4152532067923032,0.7123953981968161,0.2866813981180965,0.6278095993506,-0.03435793745173308,72.45888333333332
2010-07-23,-1.9753376390172124,1.0508353018373968,0.39238572706053726,-0.6270941110857731,0.6947090786551231,0.0807086763991135,0.3500721571750064,-0.0948930717337075,73.81620666666669
2010-07-24,-1.7492242166265188,1.4883740170848745,0.8712646145373538,-0.757611837897408,0.5595003655592522,0.05339030082501238,-0.042951862286383806,0.020785326020440097,71.08246333333331
2010-07-25,-1.6445034007545825,2.038266583978538,0.9947004917305454,-1.011759048233852,0.4011521869258057,-0.344571844243196,0.13747000775596385,0.9292204995733903,74.99038999999998
2010-07-26,-2.271541618188681,1.1731840243840859,0.42707098091303525,-0.5686827537925921,1.0161167925242007,-0.39889270202428245,-0.586543050359392,-0.15052276836906717,81.8822
2010-07-27,-2.152776548133628,1.2192815231971927,0.37598958297820406,-0.5054126771035701,1.0157106465344654,-0.46660994607109063,-0.5353267636978027,-0.11015231607506942,85.16929666666665
2010-07-28,-1.7463774894274466,1.445178716615348,0.31349759634367724,-0.7936393948391014,0.7127239795360685,-0.1366227452477716,-0.4155046805727247,0.16003120408346602,83.01994666666667
2010-07-29,-1.6134905985899926,1.4086126132385344,0.32033864620967456,-1.0368345256126092,0.5139777496901051,-0.028273626515191618,-0.3867280866465105,0.1507192380946961,84.28687833333333
2010-07-30,-1.386700408499409,1.4362903978525094,0.8375220794678613,-1.0381020793122786,0.4424689848328078,0.32331402598264414,-0.5785310724437678,0.0351796728808333,77.00054
2010-07-31,-1.73682828426045,1.718038901833196,0.7825121236650726,-0.8618442909061897,0.5500534152294548,-0.8243079032750594,-0.12472705743327109,0.49263648134739135,76.98957333333333
2010-08-01,-1.6610601464099246,2.980081395820784,0.7960439598235798,-0.39465598181916023,0.712822131468989,-1.0952123490430337,-0.15724780769596952,0.795557750535531,72.98968333333336
2010-08-02,-1.7322218007270431,1.7027662332601858,0.029589316184772042,-1.0236282523771183,0.4440142520960917,-0.22418769448553047,0.06706854106692191,0.176770675013911,68.1670516666667
2010-08-03,-1.8665971920101214,1.5011969698453131,0.040704616091296816,-1.0848296933614927,0.47543311238690605,-0.14429467792272938,-0.12798652427204568,0.09334310481930849,78.73131333333332
2010-08-04,-1.666026112664143,1.5319040500151198,0.09543804753699102,-1.113654403461878,0.4374904735458601,-0.15268062000430127,-0.1302987350264386,-0.018159842907388122,70.38175
2010-08-05,-1.4533710671873004,1.5294743684736167,0.13039615555186185,-1.246172136045017,0.19853722197470586,0.0969668520499623,0.18027149738038833,0.020648613260564885,62.30163999999999
2010-08-06,-1.3582743741418866,1.6291021757365978,0.07715139529212721,-1.420843966008213,0.03409171546301849,0.012587786770925381,0.04881136430260449,-0.007544545069378686,66.15287333333336
2010-08-07,-0.6325199069220104,2.6397116480728973,1.6301245438510301,-0.978002560486115,-0.013194019658477897,0.3549772893089265,-0.1919772264372388,0.3139316947685875,67.32899666666667
2010-08-08,-1.1180712332489717,2.962876583806643,0.8057930705203923,-1.13776727525837,-0.14787368421676292,-0.4779003980836524,0.369336711453686,0.8872391504970614,63.78497333333333
2010-08-09,-1.614222733632485,1.6777011465081482,0.3228454974026773,-1.290947938254319,0.2665203134095172,0.01245376310571645,-0.3166359611802033,0.030469266873621045,66.66951
2010-08-10,-1.5298319256400854,1.3205260404766808,0.05710476943214176,-1.7344147144489428,-0.09595241012728624,0.12442311230089431,0.265720060619707,0.02927531786363731,72.02938333333331
2010-08-11,-1.3554586942302496,1.3687480045070608,0.2099518637194963,-1.7821561324127917,-0.1328137882857264,0.1794265643114988,0.3900387322245842,0.05892436567580033,78.49123333333331
2010-08-12,-1.3359004118184163,1.4313602776727492,0.28276177074174164,-1.7326707346012395,-0.09045561228081839,0.12926371666105935,0.4127005442806054,0.26255442603174256,90.32651666666668
2010-08-13,-1.4316181875346967,1.2878913844743582,0.7702035844945087,-1.5059446566945527,-0.07609452292832486,-0.6854130675009987,0.5734774818686657,-0.15609871573875223,81.65638666666665
2010-08-14,-1.747212669264373,1.6171958941972127,0.7323549719071332,-1.2137377963677916,0.1300682591409959,-1.0620320812306523,0.3054734163763291,-0.0009777386130876814,84.27008000000004
2010-08-15,-1.258335012531798,2.734560458483848,1.1731238121521563,-1.0309783030944337,-0.09019446275739552,-1.1608563496557696,0.6339526237769146,0.741283450380886,76.27638666666671
2010-08-16,-1.3519049077574565,2.454605669436771,1.4426712807181403,-1.1377861273376817,-0.19202775459609925,-1.1926524880040739,0.7157294689817155,0.5080832791448586,76.07397333333336
2010-08-17,-1.615579603826318,1.4392740286164603,-0.03726144354376,-1.4945468799314747,0.07406192275121648,-0.09774229014033854,0.4570371669034813,0.26910369140442414,73.77778
2010-08-18,-1.8061443032674922,1.2994214821112073,0.034232021668942174,-1.3568641042727236,0.2247138047895407,-0.3244955827027657,0.523053066934124,0.2261134774491274,85.67093000000004
2010-08-19,-1.5705361971599061,1.2142463382260034,0.05839335006481273,-1.6046714426237048,-0.0044362786897251105,-0.08932216134640267,0.6050886806245472,0.1466486377594456,96.35976333333332
2010-08-20,-1.4438268671740293,1.1605507036313358,0.2933917410037559,-1.4183800478039192,0.17083665675445192,-0.05033500509566116,0.5089659454902867,0.051285447118460316,89.32906833333332
2010-08-21,-1.3276086511350937,1.6838811744543647,0.15216788783270857,-1.598812057998727,-0.12718103003112038,-0.039637055444059495,0.7140556008071963,0.4133199063127977,87.94895500000005
2010-08-22,-1.117877916514294,2.5096432165451783,0.7737363994345784,-1.5473434633167804,-0.3359020050202285,-0.6204025328200291,0.9090622976383103,0.8598580097104783,84.47022333333334
2010-08-23,-1.4376574887172917,1.2488653660618079,0.241502131149363,-1.8313556813964718,-0.23506453291506904,-0.11424338965880627,0.7192278375360216,-0.041618513497621815,96.83874666666664
2010-08-24,-1.741795817038979,1.0673223779717484,0.11678853277699561,-1.525223003154716,0.13451742780527753,-0.2755851511927983,0.5563888513531676,-0.1471989143525221,97.17753666666664
2010-08-25,-1.8938979507766525,1.1527574403967875,0.20816780702640966,-1.2569339388722969,0.30150114360848135,-0.5397584781146947,0.527123329447629,-0.1936942979228031,105.26826
2010-08-26,-1.1986124145806885,1.5177823498790566,0.7509716450403021,-1.2861907546830624,0.033339021962741806,-0.4351223595197299,0.6702766634176589,-0.25590387495106626,103.93156333333336
2010-08-27,-1.263832463145614,1.4703207155544233,0.7456096626009893,-1.2192435361241352,0.06244974897582431,-0.6538732454173731,0.6574601615457818,-0.3884682965100454,103.12120666666668
2010-08-28,-2.290338793407617,1.5447809141845592,0.9657436993595824,-0.4795201697217174,0.7257570728289247,-1.665982289788261,0.08320028373006907,-0.3987790967273993,102.24508000000002
2010-08-29,-1.9058661738388811,2.304236254442291,1.0744361925864212,-0.6669927862434435,0.3008334128078565,-1.8910523471481766,0.5441191514294172,0.20492866553784503,93.85257666666666
2010-08-30,-1.837305727887743,1.050275447280924,0.6638584144791448,-1.4503614467823578,-0.11493115598714942,-1.101015542900264,0.7347374550396713,-0.5712977804153079,111.93625000000004
2010-08-31,-1.8345255624099293,0.9861634895520086,0.6559312362236158,-1.5104286268059148,-0.10932206938603317,-0.8768162835396579,0.7050088550256906,-0.42516139029357786,123.04335
2010-09-01,-1.65938508735597,1.4176256334125537,0.7565165528334057,-1.3034811873592105,0.028901573603227648,-0.3957436855803846,0.85025934881563,-0.5547653038673714,127.92941
2010-09-02,-1.9822624740129016,1.4942449593168468,0.853300816783975,-1.0342919537257729,0.34201077269553654,-0.8479194402788937,0.4225210331786229,-0.7101248130772319,119.07345166666664
2010-09-03,-2.08956580234172,1.491840108299426,0.8398286984264369,-0.9738060754329989,0.46959484814710745,-0.9351548009380349,0.13260230610810528,-0.7105040428510458,102.26792999999998
