PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
-1.1164862735323267,-1.8446151478124309,-0.3967389343502385,0.21416961170567592,0.035304395464922485,1.486395710297495,-0.710461548652824,0.2217686024841754,69.59714333333332
-1.285428900169065,-1.8591038802902726,-0.13740811446059112,0.3855637163681162,0.4120061987064379,1.1371802329913017,-1.5271213251510871,0.16685507385087786,69.76795166666666
-1.2296247227913784,-1.7324851215479753,-0.6724136811539415,0.004776126825028647,0.16794086031568745,0.7214525943583942,-1.403426582980147,0.3083565440389222,77.48883500000001
-1.6890386234838384,-1.4655533232694222,-0.8237912210323727,0.07542980812355211,0.1522281149751995,0.12112885409361053,-1.2155921037336717,0.6586499278579974,72.0452466666667
-1.9086307366199913,-0.60094490932124,-0.39851574062045964,0.8331518769140166,0.37971699911855106,-0.13153359796429367,-1.0393849634476529,1.2205437979067117,68.59344999999999
-1.9635390424655679,-1.8770187568112517,-0.4457463172143694,0.5470048386625896,0.17786246232230854,0.9381043569101651,-0.7918562705543813,0.3866633710510682,69.83861999999998
-2.464062028912166,-1.7639170483216593,-0.2251201879308317,2.3089905295771076,0.6736941087340871,1.804744791203432,0.6486896324890478,0.16183999137174462,70.34302333333333
-2.4957761520705564,-1.80601606494632,-0.3548121692427198,2.305644134887597,0.7427733485256294,1.6106830111855412,0.6892668156857394,0.29331814550554597,70.40386666666664
-2.142642790737429,-1.9757742086364494,-0.23489272904969127,1.3112174865595432,0.3064508980660747,1.0328957899955173,0.15688147563282784,0.16990972628787343,70.49786666666668
-2.2985800083216854,-2.027053274743787,-0.023180727983129062,1.8202124487624833,0.26286999845780085,1.3676793618222935,1.0824430720219096,0.03356568856260515,72.04210333333336
-2.4048068026244427,-1.6505123474927097,0.25394494373358156,2.0500542632831307,0.4356727842225977,1.0503402133763104,0.6963820793441953,0.2905634595387786,72.50820999999999
-2.98062443766623,-0.6974094492501072,0.26398001699445606,3.2077414715643644,0.9904965643402364,0.5785462169657986,0.8036467525911726,0.9474607973047003,72.13431000000001
-2.760169059167822,-1.7576513522437822,-0.1311662996147777,2.537451066849917,0.5121272429659077,1.362354588537562,1.1952680016019412,0.15252073901607474,102.77216333333332
-2.409846112910946,-2.1730543997028335,-0.4299866196536493,0.7928054162616972,0.0981510974356994,0.2438674749327201,-0.3140362904232441,0.14006885754187437,89.66399500000004
-2.739694256383336,-2.049993490391731,-0.6358071207423357,1.3991993760335726,0.1616163510444969,0.768075526758712,0.4448058398109222,0.21867561121429077,78.59433000000003
-4.44769457652276,-2.029869277619455,-0.4111257266577024,4.8179759423452175,1.974349376826304,1.2049173245316296,1.4239532087282243,-0.11362266171295007,89.5237
-3.46399409231176,-1.9340897259342247,-0.11366924848617013,3.5500261965072464,0.9306873130444552,1.8563382406027422,1.4809933955658705,0.027155187429394847,71.351915
-2.4420521806393682,-1.681009257333117,0.4002707064994913,1.3061404331359394,-0.06126652781919523,0.44948143924926803,0.2885119099299557,0.5081508838007904,72.83204333333333
-1.8566740966980593,-0.3883654467918717,0.8926008357845167,2.05934879540359,0.05045232231975875,0.6889631508740137,0.19262683291892455,1.1749468022223128,72.43123000000001
-1.8910246251294751,-0.42970300936909933,0.3164486448149023,1.9317226394975673,0.20640269449313559,0.38421631084991054,-0.23404315995134906,1.221006893629242,68.64851833333336
-2.0860792505489014,-1.5131613662670373,-0.1369923358655343,1.5248707042852283,0.03252306059373622,1.0677865114110372,-0.07830972803062847,0.5890363069336289,67.5521266666667
-1.830931189386722,-1.9511935585572506,0.04622223061185903,1.1686873816474652,-0.22287261306976183,1.1447641895282612,0.1892386130320795,0.35524472413573,76.66017999999998
-2.585458131150837,-2.0882759133206745,-0.039624919719652374,2.586298733486623,0.3088254711410325,1.8091889932405119,1.2376308321960063,0.12623636472494476,69.00173666666667
-1.5311985314048528,-2.0793592037717743,-0.3677582723231212,0.38190335091416433,-0.40410708659588274,1.0808421839655584,-0.6117185788740895,0.28919687907963565,71.24462833333335
-2.786246329827608,-1.6400009577105348,-0.5199919502811731,2.737327839718198,0.5323344101687105,1.6906494688178737,0.8386514229310922,0.6246816202558287,70.81991000000001
-1.345397038337205,-0.6717480472607313,-0.20843549899527905,0.8104860892239293,-0.48628263309986997,0.7433919427771918,-0.2652998678063392,1.3631760285074777,72.14500833333334
-2.044903955395593,-2.162755807145046,-0.5187535075584239,0.7309046181475466,-0.31019968505264267,0.9994764668431672,-0.16383299269248514,0.41424071836439524,101.452895
-2.6720041875867926,-2.2433133210036487,-0.5958846246532765,1.7238149515182557,0.22396978815639737,1.1492341678725668,0.03735781860768221,0.15928293849809674,101.66747
-2.5897393215420843,-2.2636567448906026,-0.516805300414206,1.7399736982770313,0.0418764949672373,1.53973262439527,0.498361180937199,0.18991024239684215,88.79535666666665
-2.380790942141801,-2.4649847181317806,-0.32731079974758326,1.1494125346503947,-0.14149459200918177,1.198063438080672,-0.01938149506547859,0.020475088722672532,71.994285
-3.044208562653323,-2.4171606268549177,-0.37230637820386164,2.77437598849478,0.5933066772845238,1.8792166634115415,0.8243400363359422,-0.06475319143912113,95.59133333333332
-2.925081235423458,-1.9527101461247547,-0.21463940727309067,2.6051444886125465,0.32009431265753713,1.6295018457735315,1.1528327648033907,0.3581498396526367,68.00905
-2.9136433315154133,-0.8892528388447264,0.31443863640332637,4.058242432403992,0.6436541706079596,1.7698759648314708,2.1977269654910354,0.7735175196348922,72.35903
-3.931386473779143,-2.1754390789125146,0.1445835798128582,4.841169812454158,1.3142472937016465,2.171483550279968,2.2604552355125627,-0.18750653613339566,71.50964666666665
-4.001622371221886,-2.321694684560014,0.10209880143276223,5.136352247713069,1.359817384316774,2.453239310426392,2.7015111872122333,-0.2683201160214574,76.40480833333335
-2.004939483509444,-2.3372282551271133,-0.3130526857675483,1.1558211697467577,-0.16825807017703304,0.5636544468606912,0.2109801846036043,-0.0064277876738848974,88.80978999999998
-1.9687576131699678,-2.447543580288183,-0.16579829380678787,0.5370537595209052,-0.46902686267667304,0.4806059384512554,-0.20115050149605718,-0.06331636979088788,108.64642000000002
-2.637982916713612,-1.6362589611335465,-0.09650469777830627,1.417132014561971,-0.2764906734184644,0.2982214633291442,0.6829170941003001,0.6545313177209016,74.38228666666667
-2.6287558397168995,-1.7465450973958658,0.05446580688087484,2.168870997578052,0.05482561108617166,0.8721525663800677,0.9732622507856574,0.4465499186465429,76.88981499999998
-2.304371898998441,-0.9652386462789029,0.19737905001122336,1.6377217585189916,-0.279639618842079,0.24328681213254572,0.7153720757278322,1.1385405245150997,70.66028999999997
-1.6975867568532081,-2.22462460037937,-0.1579439137804013,0.23243145625874745,-0.8084251480447059,0.305291067105489,0.1943388455511946,0.20775304012736792,104.97633833333332
-3.425865274334699,-2.3249591548203954,0.37336296494961463,3.470600753729964,0.7630503958774242,1.0887033790214402,1.4479280688917668,-0.2061815963001226,73.72019999999998
-2.0387791084558176,-2.413668691400179,0.041000245699423225,0.8610071761567605,-0.4502029769124209,0.4744312479263237,0.3588633251279693,0.06766950469227023,101.45325333333336
-2.0613198486450837,-2.3429093707492035,-0.5519973163183002,0.8687397773512856,-0.3972445229517458,0.7996551892174643,0.32672046886746464,0.23455280463408204,72.76278166666664
-3.0266631656828396,-2.325885166399888,-0.334600950677325,2.6974218702411084,0.4220898262548448,0.8491011632193581,1.1571656015415652,0.038104215631216305,86.68598666666666
-4.140014198640619,-1.9845019500500423,0.9479211902485786,6.060311996246945,1.6857095106484545,2.452078299269997,2.692026857799267,-0.20365425658471484,72.54326333333331
-1.8836634830414671,-0.8931056024512428,1.0945266778021825,2.8856452669728516,0.08156831931756564,1.1968956988596529,1.1180476138886426,0.7487638440258947,77.53823000000001
-2.0356372868371713,-2.204185575296759,0.11974710521485189,1.4012607102725327,-0.30104080117076387,0.5906747563280214,0.4772272439741796,0.06050998627310686,79.98956333333335
-2.247524004659316,-2.087008770267908,0.0308050965562847,1.183460737886583,-0.35612007999131956,0.4471342329061371,0.3475383093467036,0.29857100167327083,71.21284833333333
-2.012032133957779,-2.2986979381757937,0.45006524762835715,1.2740751590042778,-0.3863125773232326,0.7513984765902854,0.3520119123627739,0.1389079004413148,91.35562500000002
-1.9101836454330856,-2.3726871061938253,0.011278578764847056,0.8414323496668619,-0.5064273277309125,1.1195468940624311,-0.06808434781019539,0.25919510442864346,109.86990833333336
-1.7286092217238802,-2.364718465860892,-0.059666109518710306,0.4389346363368537,-0.5691660643516133,0.1929006624399832,-0.5102066067395311,0.11520263520191298,84.64013666666668
-1.905488082440601,-1.9866668000311378,0.003915403494464302,0.5877855999743216,-0.5181604799303158,0.08223667945454806,-0.5985209735004449,0.5636114580984585,78.05109166666664
-3.867138907799276,-0.895320794658108,0.36352874368730387,5.204119434804864,1.365711136339898,1.1555063338331835,1.7668950753617212,1.006032523132073,73.28355666666667
-1.7486825967210633,-1.9945872077514337,-0.15926141851279635,0.6867121152434635,-0.6917434820253746,0.8083161061690773,0.1522561883175826,0.4956931671443096,72.68116166666664
-1.6805768618880377,-1.5061499279289754,0.6867795374081831,0.9812341249551774,-0.5972088074981906,0.9855728311869711,-0.11638376735850305,0.7862463675122874,72.19403333333334
-1.746902272212141,-2.514986310394581,0.1695785151774597,0.5430929109977507,-0.6916807619852984,1.0908878714412156,-0.054216065690435175,0.008531333987384248,96.16142666666669
-2.5805291638611174,-2.5968267783978916,-0.1500736091958483,2.071026744381539,0.21144594762534466,1.6928785841726548,0.3866538179154671,0.015059047191124622,110.93216
-1.8115791056083128,-2.4451794571187317,0.5004119878862346,1.8118974249018176,-0.14838322553403527,2.042917167103228,0.4594939303920151,-0.18090679768183932,96.29447166666664
-0.8434900168703725,-2.090996983115909,0.6482825236089831,-0.004225926609267294,-0.8692640897954462,1.3235069998170992,-0.7974319307488315,0.3315515835667805,109.96939166666664
-1.3208691861143504,-1.2705030485775113,0.20104533928882462,0.252939386410462,-0.9019538196873702,0.21638752786862445,-0.0866509957418879,1.0775081390644565,81.15514000000002
-1.6173172513942053,-2.5391536764239957,0.3824567316391552,0.7212578190168153,-0.5194332929154708,0.8154806633160242,-0.00809589274242699,-0.13455586765977604,127.64019666666668
-2.118137424456582,-2.410603041336766,0.3582284590308414,1.813439904574707,0.06071291007858799,0.7453999305398381,0.41940007126795653,-0.065144164310151,118.27835666666664
-1.5894669626400353,-2.039910032192942,0.9366001029970299,1.5311913590470496,-0.42080323374879236,1.2570603211361364,0.6686208471198076,0.07912982091552151,92.29907000000004
-0.8371525498591148,-2.4417987374543073,1.0739554123610235,-0.06107219156543326,-0.9719695393156846,1.043169083915005,-0.565477210876124,-0.1407724883140086,98.52047333333331
-1.183011794793202,-2.587792214383359,1.142621894911848,0.5903465597876336,-0.6132380996739647,1.3595253935489144,-0.3142590424130155,-0.3601986183861931,103.33251833333333
-1.7392919603116204,-2.0158772978683164,0.18141286043259675,1.1859772653101281,-0.4415598707984482,0.8572281558307707,0.6257348610153908,0.29733107897260036,75.39089333333334
-1.327855587442488,-0.8103549309361495,0.6660867650799034,1.3191319736111202,-0.3917975736586415,0.2501671362609314,0.1944167447248383,1.069474496334167,77.01486666666663
-0.5523365388514032,-1.2623639267205842,1.501189764368119,-0.1294740933860699,-1.1896330181705483,0.2372978932049898,-0.598320319741123,0.6325491271728747,80.05409166666668
-1.0929339591716682,-2.522951381975547,0.032064273998447884,-0.5325467050665028,-1.1195107138362312,0.04759827144802065,-0.25246923653089715,0.030172732304953022,88.18977333333332
-2.8174960701320377,-2.6488564723609516,0.1259384309882242,3.029588284008757,0.4114522269125062,1.1885759381473657,1.7179527386097406,-0.353084387669449,105.82318833333336
-1.5247340376135843,-2.6393937730965855,-0.31662384735262444,0.02934054504047256,-0.9533336361960738,0.2291995517075676,0.49601279399743253,0.08881306815702253,133.3556383333334
-1.420917403402203,-2.6388055862550264,-0.1027948986521193,-0.4316858758008218,-0.911376093522412,-0.12850038681000156,-0.5125881174526088,0.024302604111328025,114.1797266666667
-1.0778522640687327,-2.251438316175534,0.17377204311900413,-0.4234570877828531,-1.2033469751481587,0.12308745709109117,-0.01314218631162192,0.28977093572683255,98.57088666666668
-1.1488317602465237,-1.1281396854644241,0.797360967965084,0.15972244071157382,-0.9116583026832273,-0.2956724807076042,-0.5051588197962525,0.859056284522218,76.47533333333331
-2.483264148202678,-2.4192226731835453,0.655968651168409,2.4080363812518737,0.39069968246643594,0.38547198374492586,0.5004654453065703,-0.3849316194020604,76.73902166666663
-1.136011245258136,-2.74800088309126,1.3408305879937712,0.03119280401977213,-0.8713567530696034,0.3831097404800337,-0.5011336435290249,-0.5338836999354519,77.094405
-1.637715797779764,-2.8599279821877177,0.4810976132950638,-0.4850679185403891,-0.9643797062762609,-0.27034783377712435,-0.6224990104586718,-0.26742895992038224,83.65898666666668
-1.1566815684849323,-2.566309003212458,0.7157593251835992,-0.2967174044750253,-0.919434463987494,0.12184570013499993,-0.7326783421964637,-0.3466356988870788,104.196065
-1.0343238427048875,-2.6058168142621936,0.4224670491639386,-0.4126842683929355,-1.0795714889207662,0.3408715828838035,-0.41578874149429196,-0.2898510025788829,138.54378666666668
-0.7650359889345959,-2.1429130982081483,0.4577652681990055,-0.32693894600239737,-1.3226411422047264,-0.06888431455359645,-0.23747611803764881,0.17215994007601204,118.5888666666667
-0.5110534341202163,-1.3233359670614115,1.2996885033293237,0.01995558703420216,-1.2245740013733202,-0.2881736847649457,-0.25971574006014936,0.8284061394544766,77.2253133333333
-0.6845530131621479,-2.469493993106326,0.7050865648145518,-0.29294641192986776,-1.2077783733120093,0.4614478273479171,-0.4523522371368832,-0.08655833844362902,85.67061166666663
-0.9496602898699874,-2.559243769292716,0.5796880550442035,-0.06953278356233211,-0.9589605302060473,0.23111439897489408,-0.6744918155520767,-0.11046141787982336,116.31027000000005
-0.8045750735713331,-2.5385633846870332,0.6785661183506326,-0.17414541066788314,-0.9089899033499663,0.20561048353719077,-0.7489915940995966,0.107264197207665,119.2392283333333
-1.167105847078887,-2.4766202794714327,0.4962602450326022,0.19208810294544346,-0.6329768462700464,-0.4204587465094371,-0.8775791828609563,0.006882115695313612,97.96968499999996
-1.4272191640192133,-2.4527150263491326,0.1270144625585097,0.2015389137052151,-0.7407248141297329,-0.2285914411318264,-0.6249812810992549,0.08493061268930564,73.43868333333337
-1.7768828082490236,-2.046637159618463,0.32626424115846925,0.7892907661242016,-0.31862359125481815,-0.13052729548468486,-1.015993297250508,0.31539583941968485,71.27927166666669
-1.3147734050084716,-1.2149309095170553,0.885086432918105,0.5828479483756703,-0.8532769520136817,-0.18822663432021622,-0.4237169178345636,0.9323017738073192,73.9511383333333
-0.8078545250076852,-2.445763283624537,0.7019421302651724,0.19176976890279473,-1.1590790246273954,0.2269599889285117,0.07419208001458216,-0.18510112264494005,77.2229783333333
-1.160167982446798,-2.728441839488231,0.34940927103735314,-0.03225251218907854,-1.162474913420005,0.20191830821748105,0.17550375592635373,-0.03208890166023552,80.08760999999998
-1.2183166469233309,-2.747722313041321,0.1899823462982668,-0.011656788434492187,-1.0959657600620243,0.3004532085533385,0.13456921487138837,0.03300815084840851,94.1351616666667
-1.044496829361503,-2.634944346664662,-0.23134601003696306,-0.037357888828715435,-1.0285816608095522,0.5477305365156276,0.06317052371083967,0.22243491274649002,89.94505333333336
-1.0274245171304768,-2.511738861398725,0.30718206842790446,0.46147537911247927,-0.6794904575296438,0.4512278337122916,-0.2762734902426332,0.03325315179194735,83.58057666666669
-1.5251080459324617,-1.9364276399382754,0.4690149185033795,0.9200089215925299,-0.5242873237948914,-0.29678906842596037,0.0643756237266753,0.3149525311666418,75.39021666666666
-1.3327444771912353,-0.8444824170974856,1.021813787004449,1.2475793010158562,-0.5598803430744137,-0.9108904099351017,0.12609013509781028,1.0096678066755482,76.80495333333334
-1.2280552349831118,-2.2931696674828137,0.6782450097214368,0.46490462542198985,-1.0367541595456131,0.14404967160536475,0.3260883960479459,0.05552355993397577,111.95490166666664
-1.4178077190300244,-2.719601880556665,0.5882805245996865,0.4253456439553636,-0.8873982600589435,0.3456352570547329,0.2223492745290962,-0.13048060598941152,96.25733666666665
-1.656483375160855,-2.5663044636069845,0.07055170726157706,1.5321071237013795,-0.20139754014882194,1.13816196405905,0.30631368838204254,0.017160666913204635,103.16801333333332
-1.2952871744631698,-2.6908418567468075,-0.2009491871704326,0.46737023780850945,-0.7467725077932832,0.6082435051182339,0.3149417123876645,0.1613001548568822,88.64791500000003
-1.027906297983877,-2.8239626417462405,0.10761373400787813,0.0723307814374629,-0.9936401409532889,0.6960128835800462,0.1844325292995683,-0.050636897742160854,92.04693666666668
-1.106805711555605,-2.22978323061973,0.27478401303495154,0.2833851228616618,-0.824235295799235,0.5054222876153386,-0.10240049743811357,0.46331341014611527,90.13300666666665
-1.0739974353793698,-1.4678559329321603,0.6831993172587237,0.07128361935049032,-1.248914565215772,0.10337376348729733,0.3191854067406072,1.1328239212191462,93.54058000000002
-1.2247417339225033,-2.7007865896951553,0.7338162241906233,-0.4428811823750898,-1.3244177156509442,-0.03757102066799909,0.16074970978968134,0.023797923413983603,107.91620999999996
-0.9218391084461885,-2.807833077814178,0.720747621779557,-0.7729948457603044,-1.3944623666359095,0.10198258257925097,-0.22902867122304849,-0.09098333830006873,141.69508
-0.37410946531622796,-2.5954221629292173,0.8824570252052919,-0.5235604176324873,-1.2884072774415338,0.13424145271126706,-0.1184691781511976,-0.14083550878042547,141.01999999999995
-0.9297051507807085,-2.4935025427523705,0.532179470512151,-0.0538467656079376,-0.7533013432788088,-0.5619149265548928,-0.5414578809977769,-0.10516463311398172,133.96143333333328
-0.6034953935125199,-2.3312136710189493,0.2974936828506271,-0.22351369330742815,-0.9546972195989939,0.06988429298382011,-0.5368821777421755,0.06178411397598461,144.62548
-0.8787638095663975,-2.091013505994592,0.3928742710251961,0.032884516857168825,-0.7287827160743311,-0.5388462412621849,-0.5897025064234688,0.35706913653566047,154.86706166666667
-0.49859378425855383,-1.0363031461148609,0.7280727264315208,0.12459141477007386,-1.0353121695928431,-0.7612767116092946,-0.2858129200107938,0.8829655661714325,132.29396833333337
-0.7989152503241536,-2.6126495527790965,0.38286025263275947,-0.29780812345587154,-1.199963556062839,-0.7408089733256209,-0.04683750415678286,0.13075121629452638,162.12460333333334
-1.0018544120646924,-2.9125908040295045,0.39095519597655076,-0.3421468009444373,-1.1223363417323209,-0.7098429286048891,-0.19317214901522145,0.036808331470398734,173.08272
-0.8041971168932773,-2.8104398421146026,0.5216136870562016,-0.47118185979844296,-1.2330058805665147,-0.39511655434041937,-0.1251259604277964,0.16649986890740898,156.20597499999997
-0.768216676950858,-2.7391165644332145,0.7521334826263002,-0.306938218080728,-1.0618288211682791,-0.28867541893194,-0.4030613004750295,0.1448293563209897,132.51580333333337
-0.9386016187280805,-2.6910215604204404,0.6118644526296515,0.034676200642079276,-0.6825415709396427,-0.3327348839578223,-0.8464215923083253,0.11810962057729042,129.81637999999998
-1.3496354246543256,-2.243490560941193,0.9197930959629892,0.20413000139510862,-0.6620419405258775,-0.9125339129297891,-0.8269372170678119,0.47518841782143006,104.98456333333336
-0.6404411499175876,-1.249178284617514,0.9465090206166014,0.2531322841390287,-0.9436249548825436,-0.7576716504426612,-0.504251829533788,1.1054144347621064,98.66632
-1.2688462894429304,-2.615930834154036,0.5060485676226116,-0.08004411765042216,-0.8411365807742209,-0.4682413786696258,-0.7737638789147161,0.15856480462445968,107.63711333333332
-1.3171677409592206,-2.634129744801538,0.8666937566349276,-0.12314433627044188,-0.9437132775712869,-0.6417211051685605,-0.6954738430882592,0.04099488159028141,96.13228
-1.2272320043738574,-2.622118323645443,0.7855196441919527,0.041656825173328235,-0.7742593776539314,-0.5546718233267812,-0.8724787094473472,0.021255868000611983,75.908285
-2.1185910713319442,-2.609122851466641,0.8419979058165931,1.4576596504493502,0.5151758998069558,-1.6748469509808572,-1.8023814093461532,-0.22248245726494364,83.638895
-1.1783701703765823,-2.4098481542453745,0.6876687757078087,0.697889868751671,-0.6507178555031691,-0.3142519975277409,-0.5686062316622589,-0.00011157200770759668,82.71082833333334
-1.176551689213814,-1.9591752784152312,0.7609367892836237,0.8144459257003783,-0.9042571521862228,-0.10881481428133011,-0.1451569573685343,0.4165170980387853,74.38596833333334
-1.1964513632535736,-1.018522110445256,1.1796305464182746,1.5183549465184003,-0.7676143649449628,-0.2927275121871968,0.2922300042878073,1.0271370502983688,72.43596166666666
-1.0216732214361652,-1.3895821924879763,0.6361538497671837,0.8486475861858481,-0.8384671850449062,-0.2599288025949021,-0.05308783717360743,1.320622802393059,94.3067533333333
-1.2973888566071197,-2.608704042386489,-0.0808448532482517,0.585959403404769,-0.6667915294398685,0.14143926668329404,-0.5432227810047081,0.5497283579929768,121.473915
-1.2830965053818597,-2.828999781214214,-0.03544362705559636,0.4630290302760336,-0.7917005648751246,0.16301262364495228,-0.33287497363610374,0.3752615268073617,133.41767000000004
-1.1318196808785692,-2.9466262405589054,-0.2939399135775882,0.2675977803053942,-0.924561696035019,0.43849917330919114,-0.2097822731069197,0.39483569903215826,139.40506500000004
-1.5128247143765718,-2.959391990212352,-0.010350312011953751,0.6638308371088252,-0.7481262740505066,0.1804946429309144,0.05330790294483309,0.3291981178377492,120.30345833333338
-1.3883573989949238,-2.541012477054713,0.5875750313970568,0.8842072321044808,-0.6865743316277293,0.04384409346875496,-0.15095845337775504,0.440279991865459,97.22783333333328
-1.24795523807887,-1.5012711038375424,1.0094523652637917,1.1403482809904912,-0.7267670421215516,-0.5858827718905886,0.06028999602716488,1.123150058206125,87.28969666666666
-1.4406458325935565,-2.702114627471726,0.665815668458222,0.6473360819498366,-0.8776455103944368,0.04136948735241243,-0.03190466082747968,0.4075934074759547,115.0309783333333
-1.3657262679364017,-2.8260402030146072,0.5140434778815917,0.7452280022291997,-0.7970517534504499,-0.1762235712748969,0.17900379744472364,0.2817659473157101,106.02861333333334
-1.6597030321708675,-2.9303709826733932,0.34566695402928066,0.9573562524818394,-0.5270853518029546,-0.0904997737894515,-0.1380171228846436,0.3271556781039274,147.13140333333334
-1.6888666571077844,-3.1359264261172592,0.3145740235746433,1.2665566239499964,-0.4102713813865404,0.30410630119967585,0.14144980936357862,0.2433956760881753,155.5676883333333
-1.6507053903813385,-3.108811658271451,0.4258060306353679,1.2256025269875106,-0.5197810151018999,0.29622207011160956,0.1077432110215935,0.047744717322631615,127.47553999999997
-1.6340123125522226,-2.783329820309766,0.22616731349714922,1.1326053723072491,-0.5938195395425113,-0.06316474965164987,0.3040378904366298,0.5487731304716624,141.3141533333334
-1.0034195159750752,-1.7627073331304384,0.6941205373348946,1.15050812626595,-0.8265898127991783,-0.1415096272034306,0.46088240045705,1.1995896354376046,143.10583
-1.1068501952109557,-2.818981114865223,0.09978801855503706,0.9960165833723276,-0.7454505029413938,0.12582832956406784,0.3173873702508153,0.28576298730076566,180.44111500000005
-1.0633119466898213,-2.975843072513525,0.09316900275679206,0.7991862779304015,-0.8249029576401731,0.21665481225750846,0.27793889425354773,0.18019480668163784,159.318845
-1.2812828686817868,-3.061870108835705,0.19572119985334124,0.553905278029414,-0.9299007803510942,0.17445706131791477,0.1505473319285153,0.20288096227993163,158.57073666666665
-1.2985329380721091,-3.198594397511884,0.03241693590173551,0.43420383875387963,-1.0531492652598267,0.10347373326911259,0.20765631300709253,0.22915348018684187,158.49569833333334
-1.2846498940472864,-2.9755303512864058,0.33787024227784523,0.511307961182474,-0.898980316742708,0.014151090057995301,-0.30000029968237796,0.2875430573481051,162.01790999999994
-1.582426093323267,-2.4974925405133725,0.3361754009210876,0.7894028214722076,-0.641115542057912,-0.37127769826477774,-0.4878419217444094,0.671503575079078,134.55377333333337
-1.2349329131674673,-1.5250079165393922,0.878972084109146,0.7830293868779654,-0.9684390812084308,-1.2761668733297848,-0.012608887166666489,1.1872201311832595,115.20427333333336
-1.5271666660128567,-1.664605813887863,0.7137474463811929,0.9396161922021256,-0.6960116525486755,-1.6289585404949194,-0.4103843872355325,1.1392099824480162,112.46396999999996
-1.8948596190906393,-2.9074337179764727,-0.043596814723233505,0.41930393337499894,-0.8647360694937286,-0.8343915014384227,-0.3496153764304052,0.45715539395134513,112.90334166666668
-1.620998603272428,-3.0850726299028524,-0.20553366882239568,0.147631632348403,-0.9427690156007243,-0.43784921096342977,-0.5417190488418834,0.42392609026341715,96.469955
-1.4410047994050348,-3.212810382815859,-0.12270950187623825,-0.06292882381886326,-1.1491994153794975,-0.10912288887170211,-0.3909976542826222,0.31916207672167723,91.19883666666668
-1.5774590691283743,-3.097857171043875,-0.1275793052626487,0.30840116160878395,-0.83312871984871,-0.4972262602722073,-0.7192920818754533,0.28369811400358386,98.34952166666667
-1.5209753395242924,-2.643817242615088,-0.11715808599694202,0.6541071957375986,-0.8581545090574665,-0.5300909149424252,-0.06397179493496333,0.6369738293097503,92.98535333333332
-1.2555192273714766,-1.6658047896550374,0.34672875938091746,0.8557090039428765,-1.003890276338029,-0.7390832099124772,0.23278710152181195,1.2641382203738714,84.83111500000004
-1.4409799727106025,-1.9487246465209607,0.2163910195002923,0.6871439539728386,-1.0726969604278629,-0.5890097072473753,0.12384588023239876,1.1604839720172646,82.22518999999994
-1.2888062573549528,-3.0151370998588876,0.2822246770060498,0.43969270825267803,-1.0384292182884634,0.08459665752960384,-0.4788785024682102,0.05876550627331424,90.90037666666665
-1.0397802463898178,-3.0043129419527546,0.4222508922757522,0.11831846493980411,-1.2073631700791054,-0.1150758748696245,-0.6406788413234765,-0.040021396894363695,108.47588499999996
-1.063258525111632,-2.9516189773159507,0.41035794166194234,0.05212959428706288,-1.2090179213678423,0.038460404475279035,-0.8172343291915705,-0.1419793015583226,87.41134166666671
-1.0872650322908692,-3.051201502375754,0.036013779057472724,-0.1511157537923255,-1.3859670249579814,-0.36257293732868323,-0.2821983800130325,-0.1453076662134037,92.551485
-1.48427257423417,-2.8621889619726586,0.7289991653112947,0.03671417854687782,-1.3268467419352608,-0.7195831169317494,-0.5356388215134091,-0.011723387697628018,97.03105333333332
-1.6629018797083295,-1.9121714600087893,0.831250477449572,0.860579427902534,-0.9809842746609175,-1.2262063901637736,-0.24605016217497688,0.6414227286068307,101.09839999999998
-1.6115940763867846,-2.947638093833595,0.43360356588217236,0.5577703448869507,-0.9466562635584985,-0.223110230776525,-0.31126648202868906,-0.0410039543514096,99.87250166666668
-1.3036885866756407,-3.029922407701927,0.6234980762872732,0.18131581399899538,-1.1140598308085303,0.3676372745194512,-0.5623865491797206,-0.011338340994687649,108.44624999999998
-1.20118349885659,-3.138040257059678,0.8651630302988262,-0.12251219552949295,-1.3251873133234746,-0.24683448055895868,-0.6367097076624293,-0.18695059997202795,92.96739000000004
-1.3788147647649154,-3.1723764029588626,0.31220245242090783,-0.19311205445085433,-1.3319860936928603,-0.3555273019103657,-0.4759378960569322,-0.07045098462010302,101.27706
-1.3796052668707657,-2.8619317504375137,0.2728715838848007,0.29129942267225223,-0.9295253791043228,-0.058174083300988375,-0.6697636649249462,0.045192994577713655,99.00873666666666
-1.1669582444399722,-2.2853303152076494,0.07223404365237887,0.3393058940697433,-1.0549491128878352,-0.23247290525244474,-0.37189762673297366,0.4569722028470917,96.18858333333336
-1.3458422418160039,-1.5413657264695189,1.3155568992911042,1.033437522681478,-0.7456300247068667,-0.6293716283592475,-0.8532759219202082,0.7472029263321995,98.01228833333332
-1.5982481062530416,-2.8879602264827087,0.42713558228810594,0.857404811355454,-0.7189765157025689,0.45518545543290917,-0.657242513356004,0.13524760040616032,102.72299333333336
-1.521569774345263,-2.8602644308544276,-0.17052924449455595,0.34190324335298383,-1.0035733594900176,-0.09338319210366926,-0.2615638418939886,0.44966812010882373,94.82961666666672
