Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,1668799.42,1648089.11,1724911.62,1725717.77,1538647.39,1486132.96,1495985.1,1632044.32,1786592.95,1920589.47,1859758.54,1963203.68,2048016.85,2043820.73,2013758.2,2054273.18,2156989.27,2254827.33,2267879.92,2319107.61,2262275.88,2217427.85,1873582.7,1679788.54,2018-10-03
Sistema,Sistema,1610081.37,1615264.69,1604279.2,1637745.92,1713464.92,1739778.19,1823773.46,1718512.25,1944688.69,2078141.32,2130361.81,2096973.18,2154474.42,2037259.64,1992520.69,2035322.06,2022832.17,2105622.81,2204978.61,2295005.82,2384066.62,2203118.81,1990582.36,2017924.84,2018-10-04
Sistema,Sistema,1896700.64,1849302.79,1756173.87,1696874.71,1776269.1,1971962.81,1996088.18,2191399.84,1902904.03,1952715.56,2158963.64,2283936.4,2057253.3,2095848.21,2269818.99,2324244.62,2131937.83,1931433.97,2288701.38,2257647.43,2295577.29,2094557.72,2007499.15,2173121.15,2018-10-05
Sistema,Sistema,1648142.45,1568635.47,1554891.79,1611296.21,1508920.17,1572626.5,1601746.17,1861634.49,2175970.77,2323175.89,2497249.77,2590742.33,2544566.7,2401436.54,2331404.96,2324469.56,2234713.76,2216280.72,2732759.49,2725879.46,2550416.31,2324758.33,2020151.84,1784663.58,2018-10-06
Sistema,Sistema,1615506.78,1636935.11,1611488.0,1624358.89,1614649.16,1605493.11,1593087.61,1585439.8,1831490.93,2047835.31,2235221.77,2208829.86,2233418.82,2276801.55,2319960.1,2217582.67,2167649.41,2229569.2,2470419.81,2555627.69,2490772.12,2321571.8,2277880.23,2043100.92,2018-10-07
Sistema,Sistema,2217792.5,2200268.28,2142899.58,2093845.69,2075255.6,1928867.5,1728411.03,1591353.91,1813583.03,1998264.19,2193967.56,2203444.55,2253632.48,2250770.64,2265605.33,2232437.93,2333859.35,2084387.4,2216190.57,2301791.81,2377485.33,2146746.07,2015685.35,1974080.98,2018-10-08
Sistema,Sistema,2117002.42,2079971.44,2031708.31,1976720.58,1992600.74,1918246.17,1906103.05,2130017.91,1896116.78,2241752.38,2099299.89,2010560.34,2042804.76,2062018.93,2065585.97,2058842.82,2066891.6,2272812.84,1988032.16,2055737.82,2236453.33,2275745.56,2124625.77,1975739.43,2018-10-09
Sistema,Sistema,1975746.4,1920268.75,1978272.23,1989049.48,1832198.92,1798997.76,1682456.95,1636719.06,1708526.21,1837734.08,2060775.79,2063003.4,2157282.89,2170818.77,2158340.92,2128797.67,2012155.95,1973807.67,2191332.79,2265860.87,2171459.28,1905226.63,1897762.31,1857729.8,2018-10-10
Sistema,Sistema,1558040.13,1483753.25,1543571.37,1554465.03,1487346.56,1625955.49,1725179.71,1592723.23,1743082.26,1835626.06,1912434.88,2068971.42,2051006.45,2113577.74,2119735.7,2053450.19,1957596.1,1885292.61,2072262.73,2094220.48,2037310.56,1997037.87,1838764.07,1794652.67,2018-10-11
Sistema,Sistema,1890669.25,1920360.37,1918223.35,1953371.94,1948323.19,1995986.97,1849296.26,1667700.69,2005435.58,2092815.83,2250483.58,2419865.56,2426379.32,2239900.77,2253094.74,2167921.05,2032889.78,2109954.05,2493911.87,2254847.93,2112906.4,1897646.29,1949345.99,1919441.91,2018-10-12
Sistema,Sistema,2179619.67,2106475.86,2197594.5,2235133.21,2165565.56,2103996.36,2072020.14,1856214.37,1600064.05,1735584.83,1775296.87,1839210.35,1855279.34,1915407.35,1978073.43,1962761.32,1891757.7,1895155.26,2079529.41,2072504.72,2068783.08,2203190.77,1922883.15,2031762.35,2018-10-13
Sistema,Sistema,2018712.6,2007901.86,1960326.75,1923887.83,1978058.52,1932174.82,1952816.22,1911675.08,1992171.07,2039295.53,1903546.13,1834584.72,1925282.15,1928593.28,1930341.11,1911821.8,1826542.99,1860700.08,1964030.3,2076445.38,2002337.31,2037499.62,2154100.15,2339731.56,2018-10-14
Sistema,Sistema,1831610.82,1813800.41,1838528.82,1928009.46,1912917.33,1917244.74,1952368.66,1775464.49,1962679.93,1897852.38,1966036.6,2019850.25,2082018.44,2046743.19,2043343.41,2022236.24,1985844.29,2014893.61,2376621.88,2454568.33,2345483.95,2199365.65,2076513.61,2125876.55,2018-10-15
Sistema,Sistema,1654865.65,1640917.13,1639983.5,1635980.25,1695245.23,1761694.94,1656725.8,1730536.17,1908100.89,1960176.22,2180419.19,2258440.63,2179927.89,2252695.37,2363997.77,2351872.95,2255316.34,2235449.38,2539416.18,2558447.23,2445605.81,2250253.12,2081806.92,1889775.77,2018-10-16
Sistema,Sistema,2061134.73,2088725.67,2176641.34,2174317.45,1973187.0,1743433.2,1746141.34,1983421.33,2226750.58,1968967.96,2119551.46,2213855.45,2149510.51,2160336.06,2223077.66,2177371.9,2106715.3,2063982.68,2304288.86,2341531.04,2206036.45,2282620.12,2074474.84,1807953.37,2018-10-17
Sistema,Sistema,2098552.21,2042044.03,2035612.45,1992685.92,1983703.77,2065908.29,2096605.94,2083250.57,1933226.71,1919051.06,2075701.32,2158274.28,2147384.46,2160397.97,2261137.8,2225237.14,2093033.37,2061604.32,2369375.25,2334380.63,2171517.37,2238269.4,2291549.09,2005108.04,2018-10-18
Sistema,Sistema,1743770.65,1661109.83,1673019.16,1693056.75,1778265.92,2063074.7,2152424.42,2207706.76,1971649.1,1874041.76,1995595.83,2084989.16,1968760.07,2032061.04,2067562.44,2125210.96,2054028.19,2225482.4,2247088.66,2228206.29,2253890.88,2460463.31,2453303.67,2173845.34,2018-10-19
Sistema,Sistema,1853766.11,1833296.97,1910206.71,1911130.19,1883392.01,1814915.63,1749838.52,1723796.39,1909078.45,1950477.47,2114744.8,2215239.64,2195619.2,2098768.31,2158434.6,1950171.0,1851931.36,1855550.34,2170170.73,2145685.44,2004067.69,1864334.63,1840097.14,1778579.54,2018-10-20
Sistema,Sistema,2696558.0,2614590.45,2580314.32,2543041.36,2492081.06,2457888.69,2344164.0,2565537.9,2781110.2,2819389.74,2755458.33,2755586.11,2649491.6,2816119.32,2888930.44,2917889.71,2831397.57,2932227.77,2500816.79,2438428.25,2434298.24,2573504.09,2755305.19,2662552.16,2018-10-21
Sistema,Sistema,2240188.58,2158691.75,2138830.2,2177079.03,2346173.83,2681496.32,2757840.23,2648988.91,2508115.02,2432525.94,2431280.35,2261097.14,2337995.99,2325833.56,2281431.24,2269011.72,2204174.72,2181034.57,2361229.76,2325917.91,2216445.64,2402167.63,2584592.55,2476419.11,2018-10-22
Sistema,Sistema,2165984.3,2071252.43,1990798.59,1976836.08,2090634.43,2326528.13,2541555.34,2361088.44,2230515.33,2121240.72,2142115.4,2111964.74,2067433.91,2075719.26,2048195.55,2032428.27,2137889.91,2156625.17,2131914.68,2135541.59,2131990.3,2094310.58,2366292.1,2506576.43,2018-10-23
Sistema,Sistema,1661972.09,1726355.95,1678453.96,1649695.57,1673758.96,1770774.9,1761861.95,1830789.4,1855723.91,1951209.15,2142513.14,2144111.88,2088862.21,2179777.63,2200810.29,2161163.89,2126942.04,2108617.33,2191600.21,2375508.88,2223207.9,1915060.81,1589250.08,1478171.08,2018-10-24
Sistema,Sistema,1577887.62,1693467.25,1747007.88,1701690.88,1658475.8,1453192.81,1393767.85,1421650.71,1398707.52,1604179.33,1868309.01,1874814.81,1924431.79,1953520.38,1978594.01,2027652.19,1954620.03,1936548.61,2151396.34,2132018.69,2071803.28,1883458.0,1709384.59,1606882.7,2018-10-25
Sistema,Sistema,1727884.9,1672469.72,1668195.61,1711265.32,1811641.07,2055213.62,2243982.89,2271979.25,2174494.73,2093680.2,2238080.97,2283413.19,2178320.43,2138968.39,2336787.84,2300431.37,2170655.06,2100152.85,2261554.46,2140291.11,2064576.8,2027437.69,2226295.51,2086827.9,2018-10-26
Sistema,Sistema,1581798.63,1609328.44,1602512.29,1603460.05,1607650.04,1561645.79,1554624.22,1728888.85,1955975.69,2150900.44,2000352.62,2065956.42,2030265.78,2010713.22,2084608.84,2152401.14,2159621.78,2189126.13,2335086.97,2330176.3,2251075.74,2216385.91,2088481.32,1791912.31,2018-10-27
Sistema,Sistema,2601778.65,2521359.16,2472260.56,2437810.91,2525704.66,2255308.26,2097759.4,1859913.59,2039791.55,2159127.31,2279579.74,2345878.77,2346070.61,2419043.8,2483183.95,2467829.23,2406661.05,2268519.12,2363476.14,2374616.58,2391667.1,2365995.8,2206835.08,2426936.4,2018-08-29
Sistema,Sistema,1939433.8,1939858.2,1974387.07,1989495.8,1843711.85,1831713.39,1672048.46,1758812.47,1866917.85,1939464.7,2029484.08,2226290.53,2348342.88,2270152.49,2405792.25,2458447.01,2409774.42,2410552.18,2361175.0,2444939.96,2362976.31,2329156.16,2202862.14,2020149.86,2018-08-30
Sistema,Sistema,2480638.19,2431049.56,2334170.6,2292311.94,2158776.92,2162260.1,2078950.43,1940603.48,1920614.8,1997746.28,2042042.0,2147650.99,2153712.5,2171576.07,2227570.3,2248243.82,2188806.93,2080138.94,2115031.67,2063894.26,2051195.45,2243960.07,2103417.08,2376974.57,2018-08-31
Sistema,Sistema,2539878.28,2458394.42,2388980.99,2375530.85,2371003.99,2350912.58,2133470.75,1855400.03,1799316.76,1814391.38,1852900.86,1885478.13,1902358.94,1913143.39,1899895.11,1953185.34,1883818.52,1794898.91,1949494.03,2085319.57,2160818.54,2180485.85,2123411.56,2384797.63,2018-09-01
Sistema,Sistema,2741984.49,2759055.56,2665115.73,2584512.77,2497934.06,2488221.25,2393761.39,2212639.85,1901421.7,1878657.52,1737248.53,1795610.7,1815557.61,1859103.6,1993796.55,2001537.93,2075102.7,2052918.51,2071640.44,2168707.67,2165672.11,2175786.33,2366434.49,2742388.45,2018-09-02
Sistema,Sistema,2556753.53,2541480.98,2475710.76,2416680.53,2417407.79,2488546.55,2226798.06,2342135.36,2089795.99,2248564.15,2441782.2,2417005.9,2522611.83,2621149.43,2599768.62,2658141.98,2571773.13,2182737.44,2241303.16,2390693.69,2437114.18,2377218.46,2308385.07,2673090.51,2018-09-03
Sistema,Sistema,2606414.59,2505853.96,2399658.21,2352959.86,2404865.14,2283782.01,2261705.69,1774991.77,1876136.09,1894908.2,1946448.25,1979156.31,1950060.19,2009793.93,2038737.98,1991983.56,1960562.75,1856848.39,1943843.47,2105931.09,2142907.02,2146393.94,1997068.6,2190048.31,2018-09-04
Sistema,Sistema,1896256.99,1786675.15,1701229.99,1666013.73,1795390.54,2103081.44,2107804.02,2307922.47,1845902.97,1861724.47,1946387.06,1959446.49,2090443.91,1908946.93,1977128.68,2001276.16,1915950.99,2049068.55,1851701.76,2040992.31,2044718.78,2183448.14,2274863.07,1868900.38,2018-09-05
Sistema,Sistema,2023888.25,1929991.15,1877406.13,1841661.9,1909251.5,1735595.49,1702735.52,1893176.39,2178244.11,2318276.47,2359925.48,2297086.1,2457900.85,2431082.54,2454138.54,2456758.21,2481752.99,2484361.28,2263231.2,2235360.34,2482495.69,2610007.9,2163821.34,1841803.64,2018-09-06
Sistema,Sistema,2145237.28,2114873.54,2071260.9,2037344.6,2057605.53,2220081.37,2043164.48,2247774.49,2186948.97,2419712.25,2267955.75,2171731.72,2411892.61,2397067.48,2187649.51,2310717.33,2457328.98,2448152.35,2256531.4,2298765.13,2175290.34,2312491.26,2533640.05,2399837.18,2018-09-07
Sistema,Sistema,2103441.36,2038316.4,1947823.38,1887222.5,1922481.22,1990212.48,1979063.49,2275014.94,2480812.19,2271202.45,2167764.75,2128968.36,2290946.74,2383341.25,2462518.82,2477257.3,2556289.95,2553736.95,2145284.83,2197242.03,2236473.81,2441751.0,2596521.67,2472407.95,2018-09-08
Sistema,Sistema,2277087.67,2162162.48,2055950.49,1991847.27,1970837.75,1900255.4,1773619.59,1957882.36,2214236.86,2414493.76,2320765.53,2352181.94,2052221.33,2162546.8,2227694.23,2260682.21,2305605.85,2351023.27,2175022.94,2181151.0,2239208.95,2187688.43,2275152.39,2444924.25,2018-09-09
Sistema,Sistema,1971481.63,1991104.98,2042071.63,2027897.54,1948771.6,1676060.28,1593318.03,1784404.5,2181602.62,2233713.24,2515619.76,2470029.79,2579865.22,2584818.84,2508080.34,2595737.91,2572974.62,2493103.93,2390495.33,2564149.56,2449735.71,2440356.75,2188218.12,1843700.77,2018-09-10
Sistema,Sistema,2101670.36,2019657.4,2061055.76,2038310.82,1929264.02,2054484.04,2062774.58,2120846.68,2284710.11,2101018.12,1963039.35,2013046.57,2096252.0,2133972.92,2213275.54,2151861.86,2106782.84,2243068.56,2154275.69,2291946.09,2172557.74,2314656.93,2563401.7,2399957.02,2018-09-11
Sistema,Sistema,2119824.08,2104703.52,2088791.13,2056230.96,1995750.17,1589057.48,1569233.63,1743293.8,1929188.86,1952658.6,2056538.79,2242837.18,2235510.94,2237997.07,2330868.82,2306770.86,2244547.42,2065086.68,2136041.87,2246655.88,2227144.46,2158173.76,2018358.8,1890565.13,2018-09-12
Sistema,Sistema,1792368.57,1791536.75,1761949.93,1738927.6,1838593.12,2074894.72,2020263.35,2282226.87,2585224.91,2515192.07,2419119.71,2336197.59,2492107.71,2479873.45,2427623.79,2401920.62,2457223.95,2496194.14,2348134.31,2418447.73,2308838.21,2563654.2,2387439.9,2116535.05,2018-09-13
Sistema,Sistema,2033430.77,1937568.93,1887194.51,1884692.91,1998467.99,2314563.34,2320363.96,2000840.73,2147353.03,2002551.73,1878198.77,1874379.78,1996679.78,2198959.94,2076314.11,2081776.96,2075759.02,2207957.71,2136684.48,2140093.11,2392914.52,2448007.69,2467314.44,2219322.63,2018-09-14
Sistema,Sistema,2147766.81,2149850.06,2101219.49,2095162.82,2101607.74,2209852.01,2129088.34,2091331.62,2485491.35,2628693.44,2510092.94,2556844.72,2644553.87,2570747.34,2490040.28,2386398.46,2339430.9,2451551.77,2568896.83,2521360.56,2471176.23,2517154.29,2213673.81,2044210.79,2018-09-15
Sistema,Sistema,1730885.75,1558272.97,1485572.72,1555287.96,1570107.14,1646029.15,1599947.22,1761959.16,1676948.21,1705154.49,1821614.55,1939250.68,1999516.06,2000042.83,1941066.6,1893585.57,1835383.37,1905327.29,2255989.94,2152910.02,2188627.68,2181012.61,2080286.02,1807180.69,2018-09-16
Sistema,Sistema,1669045.99,1619251.39,1598155.5,1570363.9,1581220.03,1665203.5,1637945.81,1795256.45,2023708.75,1577391.23,1696159.8,1778911.5,1765434.29,1773179.92,1881213.69,1869536.93,1828973.2,1910515.51,1851316.98,1928634.96,1950611.19,1982282.96,2273207.9,2097061.01,2018-09-17
Sistema,Sistema,2269487.62,2183506.4,2200660.19,2156564.23,2199949.67,2485608.14,2487692.29,2440952.98,2224069.87,2109224.01,2009821.9,2096118.57,2074848.16,2174177.31,2256450.99,2241990.27,2419777.34,2319669.56,2419441.76,2445462.09,2386632.33,2269475.45,2448908.94,2731260.57,2018-09-18
Sistema,Sistema,2243421.02,2274461.78,2335699.33,2363893.06,2251866.44,2052477.86,2018369.55,2061260.82,2260414.69,2166087.71,1973339.29,1999467.92,2025517.12,2094383.71,2243294.61,2191754.81,2090948.2,2022115.87,2146382.85,2227735.79,2179414.32,2244391.82,2479949.63,2297537.04,2018-09-19
Sistema,Sistema,2110802.68,1994761.35,1908616.28,1788059.35,1837826.75,2134084.08,2166883.28,2172821.04,1720775.17,1890484.76,1969129.92,2064754.98,2060301.22,2312913.94,2314459.36,2310545.04,2316517.89,2029057.03,2234651.75,2329133.93,2241834.34,2160571.56,2258607.9,2410704.7,2018-09-20
Sistema,Sistema,2640511.02,2500548.5,2369891.59,2326448.97,2485271.35,2290449.7,2236075.16,2522628.17,2239651.57,2260993.81,2215077.58,2312517.6,2328440.4,2403656.43,2469100.42,2406646.95,2273162.9,2116949.19,2209990.32,2216096.36,2214192.24,2224349.72,2426941.15,2629552.91,2018-09-21
Sistema,Sistema,2706933.25,2500937.7,2476467.07,2486851.37,2400504.95,2346415.75,2407128.07,2217685.56,2185134.19,2038727.27,1851956.07,1944070.91,1950386.5,2017935.06,2117893.49,2212000.26,2296490.17,2526338.11,2298823.36,2307430.85,2284468.13,2507316.4,2648016.87,2500745.41,2018-09-22
Sistema,Sistema,2315899.85,2330050.68,2229777.44,2154869.52,2121463.69,2058023.71,1930314.95,2379613.0,2267695.66,2234797.55,2367266.05,2265382.67,2220210.92,2280025.01,2375506.7,2424124.69,2435784.43,2417097.9,2361513.85,2230278.09,2383036.04,2593176.01,2734631.87,2517075.03,2018-09-23
Sistema,Sistema,2481519.85,2470216.88,2503141.48,2491953.15,2374290.99,2243386.09,2219628.78,2313254.29,2459697.8,2262401.78,2147810.31,2192922.92,2179780.45,2221058.03,2290240.35,2307582.28,2215983.64,2101516.82,2239996.12,2258205.17,2279515.09,2228325.63,2598792.76,2478253.2,2018-09-24
Sistema,Sistema,2721024.49,2594537.47,2565238.46,2579718.1,2515059.85,2576991.26,2610126.12,2303290.31,2222854.54,2190284.66,2278107.13,2400651.24,2340492.62,2418665.79,2514039.74,2470784.1,2302643.8,2168260.21,2518971.58,2532370.81,2443476.53,2159338.36,2197711.64,2495581.2,2018-09-25
Sistema,Sistema,2221939.9,2198630.13,2112380.84,2054575.77,2038963.32,1756567.33,1653378.44,1870133.55,1976045.19,2013582.55,2204965.0,2305318.81,2192343.92,2207514.63,2230722.62,2243637.32,2150496.05,2084763.79,2317285.37,2354671.79,2180831.05,2122350.78,1990255.62,2146303.27,2018-09-26
Sistema,Sistema,2002203.85,2062623.55,1992000.88,1916559.65,1944427.12,2023719.7,1969399.19,1969581.77,1922400.66,2068051.45,2234995.58,2346993.02,2173104.75,2133081.8,2218754.29,2230738.15,2127971.55,2130696.28,2510396.91,2476930.69,2375681.13,2098264.01,2129664.61,2023294.41,2018-09-27
Sistema,Sistema,2001970.33,1917989.27,1826795.84,1841619.29,1959725.44,2157184.45,2037826.41,1949095.1,1961831.77,2058593.17,2159067.29,2226914.11,2204953.47,2239295.02,2260909.59,2255728.04,2216421.89,2104947.33,2185336.29,2194277.52,2174651.83,2151735.04,2189259.51,2336980.22,2018-07-30
Sistema,Sistema,1897171.49,1786683.97,1799294.59,1743718.91,1701329.92,1804236.03,1739428.9,1803710.38,1910114.23,1953722.95,2086004.23,1961315.83,1998531.31,1901971.16,1876922.62,1879025.23,2003431.13,1861592.8,1919756.9,2005592.01,2041048.41,2035058.55,2008782.11,1896543.21,2018-07-31
Sistema,Sistema,2079171.64,2012677.72,1965523.84,1980418.63,2024192.26,1797367.3,1812195.78,1907184.17,2046963.71,2112167.4,2075778.79,2091192.47,2215967.77,2285229.39,2410497.83,2291842.34,2248951.62,2084896.94,2143650.99,2246663.41,2235156.48,2176843.98,2081480.78,2071577.81,2018-08-01
Sistema,Sistema,2007371.47,1951261.01,1999563.4,2017018.35,1906721.66,1681795.52,1785843.81,1720936.08,1816056.68,1868801.03,1950988.19,1996985.62,1937345.12,2062318.13,2174385.9,2161848.07,2087468.08,1935691.52,1909833.25,2103098.78,2189500.41,2214602.5,2104793.21,1992830.89,2018-08-02
Sistema,Sistema,2474103.86,2401862.78,2322882.66,2304900.13,2352505.46,2029704.05,1949837.25,1807712.58,1914546.71,1999054.93,2143872.66,2248346.39,2217413.75,2275905.18,2361782.16,2263455.5,2171596.84,2039684.3,2019472.74,2143711.75,2058883.1,2045104.13,1981470.25,2101857.81,2018-08-03
Sistema,Sistema,1849323.36,1876597.3,1888328.88,1883535.15,1819834.45,1782112.76,1720727.39,1826715.41,2070100.62,2178883.39,2136592.75,2076666.24,1939386.49,1976129.78,2087207.16,2155828.3,2216237.74,1965121.38,1981902.28,2112419.02,2087262.38,2229943.07,2312307.61,2255788.58,2018-08-04
Sistema,Sistema,1709690.01,1812781.17,1869836.68,1800350.93,1763096.46,1768375.02,1518389.04,1510266.93,1509543.06,1657985.71,1675705.5,1621049.33,1737789.35,1742926.05,1896848.1,1840902.05,1770899.55,1773908.39,1699096.01,1888442.3,1913093.87,1917029.97,1822501.22,1783537.65,2018-08-05
Sistema,Sistema,1697545.31,1786968.62,1807607.6,1805477.13,1644048.46,1597716.17,1582118.67,1736314.82,1927618.08,2122979.06,2119534.31,2114158.22,2210880.63,2259990.73,2355208.87,2326703.31,2218316.64,2057691.43,1988958.07,2147223.34,2200023.12,2348681.87,2285385.37,2144177.93,2018-08-06
Sistema,Sistema,1878840.44,1900556.07,1986586.92,2024687.73,1874380.97,1840729.39,1864119.1,1726028.94,1822954.12,1956700.87,2135614.68,2284348.44,2202418.57,2281840.88,2402949.86,2348839.07,2273914.82,2154227.9,2187536.3,2289097.47,2288361.93,2272632.47,2273125.63,2196836.74,2018-08-07
Sistema,Sistema,1976776.89,1980445.89,1900118.24,1825377.14,1801799.78,1828602.03,1733165.56,1852528.67,1956392.3,2005571.03,2122252.13,2208206.95,2199344.52,2304210.6,2413507.11,2410676.6,2320360.67,2132327.59,2103297.24,2286423.12,2268004.02,2293027.22,2285327.63,2239752.73,2018-08-08
Sistema,Sistema,1862240.94,1868751.7,1855087.96,1852010.89,1890054.37,1831372.2,1761852.57,1902890.59,2097211.35,2157028.88,2214074.86,2269308.99,2212943.83,2298250.78,2381548.05,2332825.58,2252840.46,2121705.58,2173092.57,2340820.95,2357428.79,2338570.85,2254287.18,2136964.35,2018-08-09
Sistema,Sistema,2381238.21,2283200.02,2195349.06,2119517.96,2188158.65,2246039.7,2171056.15,2095081.73,2041160.26,2109054.34,2235875.76,2324924.36,2321673.52,2395582.84,2476974.85,2470572.48,2354803.19,2151684.57,2122985.9,2344325.95,2311060.09,2307464.26,2277696.89,2264070.6,2018-08-10
Sistema,Sistema,2204755.95,2140812.4,2057208.11,1999991.71,1972080.73,1924890.16,1823566.16,1836905.08,1993127.04,2130062.22,2248967.57,2325105.17,2317334.9,2317867.71,2308037.79,2308539.32,2211975.04,2119783.02,2196002.16,2410879.52,2325319.67,2288494.12,2271501.07,2276778.75,2018-08-11
Sistema,Sistema,2222964.19,2229126.17,2147672.65,2086239.6,2055591.65,2053380.13,1899435.24,1919570.75,1997641.32,2093940.89,2185015.87,2276539.65,2336736.23,2390377.55,2398266.98,2384553.05,2290733.12,2074665.78,2178997.04,2268239.8,2292751.87,2349758.55,2398621.77,2425007.11,2018-08-12
Sistema,Sistema,2094576.08,2078359.27,1988077.87,1940392.83,1824835.97,1826637.31,1791923.88,1824921.02,2014418.67,2123497.85,2220475.18,2317782.56,2301866.95,2372252.59,2426052.59,2403779.98,2292409.12,2061030.37,2113753.74,2245987.2,2287422.08,2236555.44,2084359.02,2048550.44,2018-08-13
Sistema,Sistema,1931222.76,1893000.87,1839703.07,1787855.93,1750249.1,1807479.37,1743377.92,1825893.04,1892278.84,1886813.75,1921539.59,1982692.87,1936942.41,2028499.79,2110881.14,2126345.5,2105434.52,1976133.64,2033544.74,2112335.53,2085773.05,2042299.67,1960720.62,1834594.68,2018-08-14
