Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,6472490.78,6172769.72,6026433.91,5990480.46,6230738.29,6892466.44,7128115.03,7502199.94,7935877.49,8186298.62,8465374.43,8654647.37,8390842.02,8367283.7,8514381.72,8509934.43,8411804.72,8393230.03,9245590.15,9508841.72,9118310.76,8338690.33,7541974.5,6855653.03,2015-05-28
Sistema,Sistema,6417117.24,6128538.36,6019704.55,5957167.92,6249870.85,6873359.2,7061732.37,7452674.77,7916583.99,8309689.41,8598729.17,8912648.8,8658792.93,8528313.6,8593395.0,8484723.21,8475146.8,8283985.13,8931359.01,9245189.63,8936526.53,8335911.38,7427881.85,6739364.23,2015-05-29
Sistema,Sistema,6290350.9,6041903.69,5890292.92,5787553.01,5969687.7,6061062.84,6288462.95,6900928.88,7469663.58,7792601.34,8079270.32,8300962.66,8224609.79,7964932.96,7715863.07,7595069.12,7458908.56,7512260.27,8448405.13,8760482.81,8423100.88,7905911.79,7161231.57,6525681.27,2015-05-30
Sistema,Sistema,6218452.05,5961206.29,5827185.12,5787098.91,5983044.85,6259152.34,6452709.92,6978721.06,7562403.76,7967543.62,8313390.59,8534250.15,8315672.19,8196732.07,8216930.4,8180481.77,7988664.77,7785895.84,8682279.33,8957346.36,8624669.31,8058169.14,7241405.17,6600012.87,2015-04-01
Sistema,Sistema,6075653.74,5827482.25,5608054.87,5544334.87,5516831.42,5483023.33,5265322.27,5531650.38,5937781.47,6327307.74,6627299.64,6964646.24,6987551.42,6892682.04,6805754.82,6680382.55,6488795.85,6461053.81,7380482.83,7797837.05,7555768.9,7087802.64,6506460.16,6064827.75,2015-04-02
Sistema,Sistema,5672347.35,5430139.44,5254641.55,5178836.1,5136102.04,5098179.37,4933268.05,5192854.82,5512636.23,5719268.25,5876364.95,6047598.36,6134451.96,6081497.58,5921041.42,5812775.18,5778489.39,5923164.23,6872251.24,7208524.03,6953280.38,6722061.29,6331749.27,5836169.3,2015-04-03
Sistema,Sistema,5513442.1,5273944.28,5127931.02,5102714.77,5146162.18,5232430.06,5223745.26,5661398.61,6163877.99,6581287.6,6899158.48,7099385.96,7133994.79,7041792.73,6923420.53,6832924.29,6752089.96,6808251.37,7695515.52,7924657.79,7690751.11,7237060.92,6709730.09,6278227.15,2015-04-04
Sistema,Sistema,5817495.69,5580666.71,5421619.76,5316825.92,5300875.14,5290265.35,5131949.64,5430792.85,5858166.35,6138945.55,6429892.54,6599105.68,6671740.95,6636805.75,6518885.23,6435476.97,6353226.82,6471234.3,7536931.45,8000280.07,7757761.72,7356341.28,6740140.75,6199133.69,2015-04-05
Sistema,Sistema,5832434.65,5618005.17,5484404.67,5467290.4,5681325.57,6311873.78,6541578.89,7051161.84,7660483.38,7972139.68,8333991.96,8524810.04,8325594.14,8391536.32,8543684.97,8463472.87,8396767.45,8232660.21,9011223.78,9357887.21,8989988.91,8348031.85,7450174.36,6732577.61,2015-04-06
Sistema,Sistema,6267728.82,6023606.08,5885144.42,5832835.4,6060905.65,6780267.97,6905097.79,7258024.56,7784634.55,8038710.83,8351351.58,8581861.14,8334726.78,8301848.09,8545231.47,8563439.3,8422480.93,8268884.41,8964913.24,9157544.44,8910727.6,8337996.69,7540727.83,6741189.92,2015-04-07
Sistema,Sistema,6304844.23,6055305.72,5882689.5,5828291.85,6081534.8,6763958.53,6950483.27,7312979.8,7796390.35,8084775.11,8378367.13,8550586.83,8336887.49,8311130.95,8476459.41,8449189.31,8310623.81,8186210.02,9096188.22,9419559.1,9055349.76,8315250.32,7458278.81,6710314.01,2015-04-08
Sistema,Sistema,6242263.05,6008171.17,5881184.04,5831211.24,6105520.99,6739041.56,6887249.36,7284039.46,7793277.29,8151108.31,8593056.53,8810506.91,8631726.48,8640441.69,8826599.28,8782343.99,8613654.73,8386366.56,9202326.12,9541912.57,9191624.1,8521346.04,7593348.82,6875733.5,2015-04-09
Sistema,Sistema,6392682.1,6148688.02,6012689.67,5940985.74,6242029.85,6817370.1,6981727.86,7403932.15,7911226.94,8284951.69,8727042.91,8932004.57,8700023.44,8750638.94,8923456.62,8946057.94,8712472.54,8472604.03,9287954.24,9535088.71,9121677.87,8553057.76,7915910.33,7124955.53,2015-04-10
Sistema,Sistema,6576958.61,6291991.73,6065326.87,5998286.71,6114978.29,6242415.07,6419457.96,6933168.48,7463067.3,7864827.01,8203089.75,8389421.3,8272084.49,8063389.73,7823580.92,7682990.01,7501503.91,7480588.27,8551370.02,8882569.11,8559379.41,7942483.71,7228810.65,6649441.84,2015-04-11
Sistema,Sistema,6210673.2,5920037.21,5746574.9,5645213.97,5602168.75,5584355.53,5412111.35,5734000.87,6108277.18,6444448.1,6721598.9,6911612.58,7008868.86,6927289.22,6775716.9,6710091.35,6649078.2,6723175.41,7842731.74,8373701.09,8197773.29,7765558.99,7019325.03,6425147.91,2015-04-12
Sistema,Sistema,6022618.57,5811084.95,5642911.82,5623016.92,5887755.57,6570035.64,6742843.21,7168911.49,7730361.6,8148844.83,8615719.28,8936162.74,8697504.71,8564828.62,8711264.59,8684303.43,8508345.71,8349557.78,9177491.95,9568270.85,9167334.51,8498304.33,7607554.51,6809982.36,2015-04-13
Sistema,Sistema,6338618.74,6069572.9,5944236.9,5898135.67,6146064.93,6827461.91,6965552.23,7387635.9,7827642.88,8087626.28,8481817.89,8735435.87,8488926.58,8539706.49,8747258.01,8787900.13,8647514.41,8424376.17,9264232.24,9579323.32,9299244.6,8568609.14,7617189.44,6844536.83,2015-04-14
Sistema,Sistema,6352126.09,6123653.67,6008419.3,5979933.38,6265776.81,6879409.53,7006240.89,7382939.07,7892618.15,8118105.68,8492540.48,8687443.58,8425820.17,8589990.3,8811501.87,8779418.78,8622640.3,8399932.45,9189093.66,9450934.26,9150054.5,8497113.09,7498798.52,6733473.15,2015-04-15
Sistema,Sistema,6231723.69,6068815.3,5925781.84,5892852.85,6141473.85,6738248.96,6900866.91,7286283.87,7804506.51,8098544.69,8554890.43,8794292.01,8509983.98,8507069.63,8680991.98,8638028.97,8477625.87,8270589.4,9091074.31,9308213.28,9014760.48,8380086.55,7368526.04,6636810.89,2015-04-16
Sistema,Sistema,6198225.9,5938237.65,5820787.43,5769169.33,6037744.95,6623947.17,6796427.38,7160693.28,7673054.96,7959765.01,8368798.82,8567204.28,8322346.95,8342477.35,8509214.34,8486062.05,8365419.03,8090512.32,8900393.9,9159005.64,8737295.01,8174491.48,7380554.93,6689604.06,2015-04-17
Sistema,Sistema,6158764.51,5932778.57,5770345.26,5721437.39,5844895.94,6020624.63,6215982.06,6749419.07,7336331.64,7734937.44,8061484.73,8193813.32,8083708.19,7858289.78,7708914.36,7630592.01,7458747.9,7387726.31,8398809.08,8765405.56,8458769.13,7871140.19,7140949.87,6487514.18,2015-04-18
Sistema,Sistema,6003009.37,5716922.64,5537658.44,5427638.62,5411761.34,5364546.71,5289388.35,5571190.59,6000344.81,6305084.07,6531356.22,6727696.21,6822380.76,6755401.32,6562121.92,6391199.13,6349192.61,6428667.88,7595009.01,8143872.18,7890610.81,7334388.92,6678932.19,6120877.87,2015-04-19
Sistema,Sistema,5762257.79,5518796.61,5400218.5,5377271.79,5653557.76,6490251.02,6632090.77,7063537.05,7622174.28,8012915.45,8452065.81,8708249.52,8540564.93,8548843.2,8743501.61,8750407.11,8644675.76,8428836.61,9136244.42,9343965.39,9006381.93,8358394.02,7391308.99,6631007.96,2015-04-20
Sistema,Sistema,6035094.83,5830581.63,5696929.56,5693072.1,5933851.2,6670744.79,6790981.92,7231408.37,7777834.31,8082192.73,8351058.17,8586623.27,8405238.7,8504039.95,8763387.63,8783382.06,8623847.41,8428276.25,9188941.35,9371653.42,9124778.05,8433017.54,7561874.93,6649435.96,2015-04-21
Sistema,Sistema,6228249.92,6009043.3,5848107.88,5829761.55,6078187.79,6552083.4,6758899.33,7287598.9,7829039.67,8148717.66,8541053.51,8818698.34,8649421.35,8720175.46,8985939.03,8983315.7,8684256.36,8483255.69,9289832.63,9536466.01,9188474.62,8491184.39,7501122.37,6787537.56,2015-04-22
Sistema,Sistema,6297415.87,6083338.0,5962314.93,5901519.23,6116106.28,6585510.32,6843139.09,7283764.47,7847440.21,8202618.92,8522037.17,8749955.83,8554922.51,8600536.13,8813936.0,8807048.5,8611204.92,8359183.47,9166528.5,9497905.89,9150387.94,8576367.89,7641222.6,6859088.07,2015-04-23
Sistema,Sistema,6402570.39,6155979.83,5975451.46,5925471.48,6189853.48,6696310.79,6928110.11,7449728.1,8066642.96,8418537.5,8814962.29,8837658.87,8677420.2,8656079.83,8836951.58,8901542.0,8606515.45,8395723.94,9298605.05,9525316.75,9177200.81,8542480.02,7860809.77,7138322.05,2015-04-24
Sistema,Sistema,6527376.25,6280092.81,6127118.37,6062692.79,6166234.13,6327688.95,6460912.09,7025235.85,7575502.52,7963583.71,8221251.91,8367408.92,8236327.47,8022688.89,7775950.66,7613050.6,7473132.42,7460178.39,8498769.54,8852011.45,8527119.26,8007637.95,7379692.13,6753205.8,2015-04-25
Sistema,Sistema,6270362.63,5965958.88,5795466.65,5709179.6,5657239.4,5568375.68,5499557.17,5866481.03,6277543.03,6543671.58,6813571.63,7010674.05,7102679.96,7007639.08,6844933.04,6745778.83,6640940.57,6707447.25,7929895.48,8483576.92,8309531.95,7783788.69,7204448.16,6536706.72,2015-04-26
Sistema,Sistema,6073312.24,5830086.36,5686407.87,5686889.03,5964578.98,6599284.76,6836183.74,7436741.32,8146813.16,8533403.11,8890701.33,9184678.23,9031644.25,9062101.62,9219838.8,9130763.77,8890042.99,8549016.88,9303856.09,9656655.47,9296681.69,8637734.26,7712049.07,6937610.57,2015-04-27
Sistema,Sistema,6469295.22,6218669.47,6108993.48,6064074.12,6324095.82,6820468.06,6997526.37,7538349.23,8107829.57,8460240.01,8768191.31,8928855.3,8737132.78,8765309.14,8907621.83,8873959.39,8750230.26,8539884.92,9372078.74,9639062.05,9327566.52,8751331.93,7725422.18,6936621.69,2015-04-28
Sistema,Sistema,6468451.62,6212078.36,6066065.96,6010431.99,6242625.79,6735590.14,6991463.45,7482058.66,7965572.24,8452890.6,8869456.88,9108686.53,8930254.08,8984071.88,9108891.16,9048212.85,8889066.08,8432401.07,9306099.34,9583272.07,9298354.08,8757896.5,7815603.71,6987211.18,2015-04-29
Sistema,Sistema,6495507.65,6210553.13,6082300.76,5989549.75,6245540.69,6727159.11,6967365.26,7462627.51,8012149.09,8354181.96,8770681.68,8989120.94,8761421.65,8691134.43,8827400.82,8813567.16,8634191.77,8424205.05,9225335.65,9309475.11,8905175.81,8338827.97,7535244.22,6857582.18,2015-04-30
Sistema,Sistema,6245397.2,5946406.38,5770636.09,5722923.56,6026207.69,6832183.29,7094701.69,7374230.5,7907549.48,8263661.04,8602842.91,8842393.73,8614185.41,8684207.93,8755926.23,8839486.75,8813044.05,8559244.05,9118589.47,9544025.84,9279582.46,8784074.06,7898314.74,7248649.49,2015-03-02
Sistema,Sistema,6809242.72,6577344.7,6378243.55,6277671.05,6533603.43,7281069.41,7430438.12,7720263.08,8204131.03,8435376.18,8772832.97,8957935.65,8675454.65,8719992.59,8814028.6,8906277.29,8882915.85,8661011.15,9205694.05,9512894.93,9254801.98,8790520.14,7878132.02,7182452.69,2015-03-03
Sistema,Sistema,6759744.04,6544660.05,6346413.91,6281642.91,6526092.76,7282201.81,7427267.73,7746319.35,8196315.84,8473936.0,8796353.4,8980524.19,8715251.34,8773458.67,9027938.8,8995456.3,8893601.93,8716802.68,9266548.07,9619390.71,9378796.01,8829901.9,7947666.07,7301905.03,2015-03-04
Sistema,Sistema,6878060.14,6635139.71,6453088.56,6402051.57,6602253.08,7336399.59,7428471.22,7715508.8,8194733.42,8477086.98,8793076.99,8976186.74,8769666.45,8788356.6,9014384.32,9053414.28,8931977.89,8672269.44,9241983.34,9528480.88,9355868.47,8890679.75,8057801.21,7322057.68,2015-03-05
Sistema,Sistema,6873027.43,6668215.15,6475834.51,6355960.13,6694630.87,7310472.15,7403945.93,7715314.95,8227259.65,8493938.77,8764548.76,8903333.95,8680585.79,8690102.42,8846785.0,8832519.98,8732338.79,8554595.02,9065481.61,9372803.32,9078404.57,8603085.09,7891242.54,7306168.53,2015-03-06
Sistema,Sistema,6802813.28,6554212.93,6411005.96,6293681.99,6345105.23,6583908.44,6674561.98,7164804.82,7788612.56,8146139.44,8392392.47,8537077.04,8445494.45,8259724.89,8098338.44,7974055.38,7829949.77,7843484.5,8517483.23,8877154.09,8635834.68,8180586.05,7481890.91,6983243.35,2015-03-07
Sistema,Sistema,6514073.68,6127098.15,5874036.15,5765519.91,5690757.29,5655434.16,5454621.06,5796231.28,6314129.54,6731722.92,7042927.23,7238456.85,7260810.39,7170560.32,7036830.77,6944602.17,6873940.06,6931325.37,7766902.82,8327593.87,8213674.47,7929241.37,7284244.47,6669465.52,2015-03-08
Sistema,Sistema,6139568.33,5897951.6,5711424.18,5694298.7,5968510.91,6850632.54,7043767.7,7396190.26,8124377.69,8487668.72,8831085.93,9057660.28,8829301.12,8820532.83,9009947.03,9028284.31,8915183.81,8681875.0,9223363.52,9612197.73,9299889.96,8717064.61,7852706.81,7010271.46,2015-03-09
Sistema,Sistema,6593036.34,6335603.77,6150074.42,6062882.11,6363194.47,7267148.67,7406373.61,7660318.6,8085757.64,8389244.1,8743804.08,8891328.0,8682078.02,8785458.05,8984679.02,9018340.18,8684560.75,8604824.92,9221507.59,9666270.19,9416863.37,8790574.87,7902376.73,7202312.89,2015-03-10
Sistema,Sistema,6781335.22,6501995.21,6342001.31,6209390.71,6510287.96,7315521.26,7422568.37,7710002.54,8118129.79,8417928.56,8787273.25,9010859.01,8794907.83,8909511.91,9072698.13,9076883.34,8937481.87,8756116.14,9397098.14,9791964.46,9548299.11,8986201.19,8114883.05,7257622.38,2015-03-11
Sistema,Sistema,6796938.17,6534839.02,6395055.41,6351132.21,6601759.01,7317135.58,7459337.74,7726114.62,8203830.37,8569077.52,8866095.31,9083700.97,8872238.18,8940211.39,9161786.29,9121958.39,8953262.38,8703354.29,9238261.1,9655400.04,9339566.16,8846625.92,8067826.36,7296556.4,2015-03-12
Sistema,Sistema,6840753.78,6583427.81,6376500.97,6348341.43,6614109.27,7257577.45,7431832.1,7757185.13,8225873.73,8516640.03,8700850.04,8934632.04,8785713.39,8832701.89,9064408.6,9052609.44,8818995.63,8619474.11,9223782.02,9453169.76,9122615.31,8741962.46,7987367.02,7317877.77,2015-03-13
Sistema,Sistema,6714515.59,6431266.45,6251331.18,6179771.42,6270553.66,6492613.3,6553483.09,7100295.0,7754070.53,8129470.29,8396691.42,8556848.54,8390290.79,8161331.88,8145735.99,8028213.89,7873369.12,7868466.42,8652948.26,9012202.42,8731910.65,8284017.74,7623831.93,6996388.61,2015-03-14
Sistema,Sistema,6422824.42,6098186.85,5911597.48,5790445.8,5725888.43,5743496.79,5622066.24,5879350.66,6296360.39,6586155.12,6903880.21,7110220.09,7116497.02,7071659.4,6958351.72,6867488.45,6801193.53,6876321.81,7837907.94,8388932.69,8293506.99,7868121.77,7204315.91,6657973.77,2015-03-15
Sistema,Sistema,6232940.81,5966433.16,5798969.63,5785389.34,6048904.68,6764182.8,6941761.82,7269143.12,7964470.1,8266127.02,8525255.03,8763139.59,8563429.64,8552475.2,8692049.99,8670880.06,8601230.15,8350658.56,9116699.98,9495105.69,9212582.91,8638475.41,7714130.12,6902024.76,2015-03-16
Sistema,Sistema,6236385.12,6051863.68,5920859.26,5939157.41,6167450.62,6900085.8,7140853.05,7447447.67,7999795.85,8306870.82,8567812.41,8782929.52,8523141.38,8657721.43,8842821.78,8867240.01,8769717.19,8521025.29,9132836.08,9453071.89,9114212.06,8553516.75,7591080.28,6774406.46,2015-03-17
Sistema,Sistema,6295079.12,6021129.01,5883827.06,5823653.61,6064588.46,6820680.67,7074450.0,7353725.53,7888356.45,8125375.5,8345736.99,8611432.16,8436213.43,8416338.26,8620400.96,8649648.3,8581439.34,8400250.37,9025066.98,9267905.65,8992402.68,8430976.68,7493259.44,6563702.97,2015-03-18
Sistema,Sistema,6098464.42,5878010.3,5732171.97,5727830.86,5971520.16,6660518.45,6904252.42,7236522.71,7784904.91,8028971.6,8325572.71,8594713.73,8369598.89,8327402.4,8544696.98,8613985.22,8502353.78,8341732.51,9032571.8,9241248.92,8916584.08,8342712.34,7403684.91,6562127.33,2015-03-19
Sistema,Sistema,6091092.75,5839586.38,5710468.59,5712010.35,5965768.34,6672908.15,6798213.84,7108700.86,7533396.83,7965427.43,8307749.8,8587963.31,8340000.25,8317436.32,8512075.34,8560640.41,8449539.7,8233516.52,8952222.53,9241484.47,8855030.31,8281170.11,7443015.32,6683864.53,2015-03-20
Sistema,Sistema,6190558.75,5937103.48,5798920.26,5759207.44,5858984.88,6110349.81,6234618.45,6712966.43,7254597.24,7638807.38,7921027.06,8099218.38,8041788.66,7812115.05,7622037.0,7506343.44,7390109.35,7325197.43,8293050.94,8696712.09,8381528.51,7735462.0,7126035.11,6418378.97,2015-03-21
Sistema,Sistema,5982949.83,5713123.48,5575108.72,5472824.58,5474957.93,5509122.03,5304543.17,5613858.04,6056281.88,6395938.28,6702291.44,6890297.15,6925613.63,6787584.15,6665498.82,6574841.67,6485359.33,6501837.54,7485974.88,8008966.92,7808485.23,7276592.22,6722245.5,6238603.9,2015-03-22
Sistema,Sistema,5866456.03,5630115.24,5464483.43,5378992.16,5407338.53,5475424.31,5335870.28,5670122.44,6175860.42,6712060.9,7211869.78,7504882.32,7597327.92,7486808.58,7354165.46,7223582.86,7141439.64,7062704.6,8037834.3,8528940.73,8264453.97,7711113.83,6873273.71,6329978.88,2015-03-23
Sistema,Sistema,5917062.36,5730869.12,5628400.0,5637462.68,5956379.18,6647394.66,6749533.37,7091222.45,7605397.08,8128415.15,8567883.38,8913865.95,8638620.7,8703398.33,8817507.5,8777695.78,8628156.83,8412173.06,9200099.62,9487792.6,9169139.94,8585783.32,7656190.01,6832739.7,2015-03-24
Sistema,Sistema,6342340.99,6138384.74,5977797.45,5932154.99,6127182.8,6555573.05,6772010.81,7281029.83,7799577.47,8227528.3,8685062.13,8881086.51,8661958.99,8663043.39,8776743.63,8746489.14,8583964.11,8355696.65,9112722.02,9444289.61,9162491.18,8563967.24,7629903.95,6756501.46,2015-03-25
Sistema,Sistema,6351723.22,6149798.45,6009364.29,5965397.18,6219324.89,6877308.01,6994633.62,7304761.07,7796036.47,8022024.7,8507660.53,8770492.8,8583004.83,8721970.11,8930738.98,8902435.84,8705557.09,8555549.35,9198602.42,9618869.89,9308918.95,8629841.83,7661929.11,6892220.72,2015-03-26
Sistema,Sistema,6468899.61,6235355.27,6084353.15,6048487.94,6342983.39,6921091.14,7060172.88,7454405.2,7972976.42,8324217.63,8620169.72,8903487.27,8737407.03,8802294.02,9019619.01,9023683.83,8839361.76,8438128.45,9179270.05,9596742.26,9242366.2,8632181.04,7854672.71,7114858.81,2015-03-27
Sistema,Sistema,6681228.84,6397561.01,6171321.39,6133673.65,6284471.55,6415168.6,6557352.05,7122799.63,7687024.32,8034815.12,8345039.19,8549479.09,8412010.0,8264461.42,8078289.78,7953381.79,7718278.52,7747171.18,8696271.17,9004435.22,8735618.97,8162153.42,7373450.58,6793712.21,2015-03-28
Sistema,Sistema,6376072.3,6085783.92,5864092.82,5780855.56,5743387.54,5711542.36,5646721.18,5945640.25,6357907.38,6620852.79,6786646.31,6939054.23,6954109.67,6926616.91,6737267.66,6563763.16,6503741.95,6674522.07,7784195.66,8161764.76,7933000.59,7525280.22,6901191.2,6327265.29,2015-03-29
Sistema,Sistema,5949854.59,5757208.05,5579866.98,5542254.62,5727919.33,6044501.58,6306934.58,6904127.57,7595016.32,8132879.77,8473882.78,8635938.67,8567049.5,8505360.94,8483929.49,8425830.61,8384017.64,8307497.48,8948702.59,9229953.96,8971881.1,8418363.36,7466113.36,6637187.2,2015-03-30
Sistema,Sistema,6189283.68,5983548.83,5837133.28,5754514.17,5906407.24,6232029.23,6451538.65,7009266.45,7623612.49,8023151.6,8413141.78,8565925.96,8410599.83,8492928.46,8484095.23,8364195.17,8306486.38,8170860.54,8952479.1,9235558.27,8969065.55,8460646.32,7523064.25,6689263.28,2015-03-31
Sistema,Sistema,6433527.57,6147386.36,5969656.3,5906597.29,5954979.34,6161987.73,6313990.05,6774715.42,7327074.66,7683631.3,7954546.09,8124751.94,8044883.13,7811681.64,7646933.67,7500985.43,7348624.0,7307050.7,8233753.6,8693958.6,8427583.78,7815488.48,7186957.55,6617580.77,2015-01-31
Sistema,Sistema,6206681.99,5889312.49,5723607.02,5600361.42,5522276.5,5524715.63,5385803.87,5590085.75,5977905.14,6224904.74,6545432.15,6732538.12,6780467.68,6755842.5,6635746.91,6579349.12,6499721.54,6506700.43,7524957.38,8168959.44,8005306.86,7524260.0,6908335.71,6323975.32,2015-02-01
Sistema,Sistema,5900082.89,5693715.1,5565723.97,5527817.1,5791470.01,6496038.26,6678831.44,7017401.1,7572928.11,7900151.4,8362578.18,8580607.66,8361268.31,8414795.08,8628351.73,8626585.61,8475169.44,8272217.95,8923849.84,9407594.46,9095940.77,8403619.84,7396078.7,6635362.94,2015-02-02
Sistema,Sistema,6212030.33,5986642.52,5816193.47,5819709.98,6060820.27,6797248.74,6948288.55,7192193.58,7689260.06,8003683.94,8395379.93,8685649.17,8404092.65,8466139.49,8705292.63,8611339.09,8482567.36,8245489.95,8981384.75,9441550.17,9145552.48,8407888.12,7431458.09,6690320.95,2015-02-03
Sistema,Sistema,6254472.48,6067196.79,5913141.04,5909534.81,6161879.4,6889847.83,7033435.91,7285226.34,7786926.72,8209190.08,8573189.22,8718190.21,8550239.93,8593638.11,8801052.34,8806581.02,8685725.64,8379490.06,9120345.94,9597872.73,9342510.75,8689827.15,7680988.59,6909071.5,2015-02-04
Sistema,Sistema,6374123.74,6191447.53,6054858.11,6010985.22,6274542.7,6967288.28,7083401.55,7377260.28,7849388.51,8198269.04,8479196.34,8807983.18,8550801.95,8638094.63,8904847.94,8870809.44,8680135.78,8444772.87,9183400.78,9592530.83,9312679.02,8625459.61,7658053.89,6848817.38,2015-02-05
Sistema,Sistema,6413768.24,6241969.49,6088504.19,6036279.74,6328600.92,7033380.92,7212335.92,7488455.01,7986822.61,8298061.46,8589009.69,8774881.55,8473995.49,8491259.48,8730713.77,8716265.94,8468481.91,8283785.04,8997900.21,9343393.42,8961860.35,8311492.97,7471409.08,6822550.86,2015-02-06
Sistema,Sistema,6375045.16,6148668.33,6009396.38,5913098.48,5998232.14,6215548.42,6375201.58,6821228.01,7362556.15,7708446.96,8101162.4,8270934.58,8201458.93,8000559.82,7779890.99,7694910.88,7573845.54,7656438.53,8584845.2,8845638.34,8431209.59,7841788.69,7115739.54,6514761.15,2015-02-07
Sistema,Sistema,6120558.05,5821568.2,5656718.3,5502109.78,5452786.69,5476384.18,5394622.83,5614490.75,6010715.1,6277318.47,6631872.32,6843737.92,6905506.43,6854604.36,6735925.19,6635283.96,6604091.64,6704662.27,7760626.79,8244859.95,7974685.36,7452496.14,6777922.82,6198399.87,2015-02-08
Sistema,Sistema,5847702.8,5637763.48,5532883.85,5509907.26,5828703.12,6653500.35,6864324.83,7127923.18,7580536.14,7887748.46,8263777.39,8552057.97,8287952.2,8303834.98,8455998.96,8446543.02,8388085.91,8133657.63,8844553.93,9305918.08,9038551.94,8279167.94,7329848.17,6560987.78,2015-02-09
Sistema,Sistema,6168527.35,5955871.08,5827784.36,5777402.27,6034518.93,6808069.86,7047624.78,7262379.37,7702991.23,7977907.98,8297053.49,8526550.37,8320200.29,8381906.84,8621099.1,8665286.34,8565402.42,8307258.07,9039536.32,9452926.58,9077994.46,8363331.88,7459062.18,6681575.6,2015-02-10
Sistema,Sistema,6266010.24,6026726.43,5914552.24,5896659.88,6188903.91,6982305.1,7155899.14,7344583.75,7773741.65,8028069.42,8451654.35,8634310.4,8314723.66,8357949.08,8588180.04,8595366.49,8474480.01,8147513.41,8942324.61,9415411.98,9128768.39,8410103.66,7390731.29,6596082.22,2015-02-11
Sistema,Sistema,6138346.2,5892184.58,5805959.12,5810574.1,6083614.73,6870350.57,7070790.98,7272571.3,7740040.14,8044019.34,8424878.29,8656598.51,8434839.6,8418893.2,8669389.42,8716141.71,8541532.13,8289440.7,9033778.71,9495990.63,9224062.57,8466414.25,7572258.16,6810209.25,2015-02-12
Sistema,Sistema,6383972.43,6153752.23,6028490.88,5988383.31,6269794.27,6980233.48,7195358.56,7499638.53,7933624.52,8203127.73,8540120.52,8739292.4,8516390.3,8548830.3,8719856.8,8705390.59,8556709.71,8332882.77,9063834.73,9488174.07,9137634.05,8477905.77,7669164.44,6887259.17,2015-02-13
Sistema,Sistema,6495242.59,6248270.54,6104849.99,6023933.72,6097959.22,6361780.53,6506133.86,6915777.61,7512965.92,7836464.86,8145333.71,8301637.9,8156009.72,7960066.83,7756363.79,7589670.7,7463117.64,7495930.0,8306710.45,8647774.72,8338073.73,7842029.33,7204747.41,6651560.83,2015-02-14
Sistema,Sistema,6217519.71,5949053.51,5769871.98,5634147.88,5599278.97,5649452.31,5490421.42,5710594.24,6130721.45,6452422.05,6706095.34,6904096.43,6979556.56,6927985.34,6768509.1,6676814.99,6570367.95,6584778.54,7680645.95,8238021.02,8105147.58,7633257.27,6962750.11,6417347.89,2015-02-15
Sistema,Sistema,6032314.53,5824177.49,5689855.71,5683879.92,5928226.75,6670569.24,6863657.74,7148142.23,7623426.82,7931721.49,8290836.62,8559095.25,8378210.13,8410901.91,8603096.13,8624856.2,8492764.11,8255073.82,8924719.51,9439935.43,9171181.63,8551716.66,7676104.64,6875309.95,2015-02-16
Sistema,Sistema,6407183.25,6177778.55,6037592.29,6004301.05,6248932.7,6974239.97,7095944.04,7347977.32,7831632.78,8098790.98,8429938.37,8596475.06,8414690.65,8449963.11,8604965.79,8585609.1,8459557.72,8218658.6,8945028.12,9501404.94,9262839.33,8657965.12,7665430.74,6977974.49,2015-02-17
Sistema,Sistema,6478908.06,6220892.19,6094074.7,6044450.44,6325497.18,7044420.5,7216196.1,7452927.14,7934086.45,8284112.28,8610480.76,8828700.0,8519416.72,8598302.96,8825748.55,8861547.82,8747816.04,8493483.38,9096525.2,9597663.07,9412055.28,8850583.78,7888042.12,6999270.25,2015-02-18
Sistema,Sistema,6523018.03,6281195.58,6153416.27,6106586.88,6372397.89,7053746.53,7227874.62,7505289.2,7989581.87,8281933.3,8573870.56,8719406.96,8462987.26,8530082.27,8757543.42,8711923.76,8587149.37,8331777.57,9001606.81,9595227.2,9349028.99,8707503.19,7784802.62,6944092.59,2015-02-19
Sistema,Sistema,6592642.9,6355180.33,6196163.38,6157854.29,6423226.87,7066643.5,7231795.91,7586053.02,8034965.14,8281387.11,8539510.74,8758302.46,8531477.07,8561290.14,8785166.02,8782574.37,8617752.04,8311595.12,9067796.86,9476765.48,9187087.9,8596742.24,7821545.75,7032597.86,2015-02-20
Sistema,Sistema,6658132.2,6469652.68,6295784.01,6302180.13,6287730.04,6345600.54,6468273.21,6947380.39,7560345.21,7940658.33,8269257.43,8429514.4,8292900.95,8132575.76,7987249.02,7889340.84,7717520.19,7645179.76,8575482.35,9170732.49,8903038.21,8422221.22,7784681.0,7255615.49,2015-02-21
